title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Processor Architectures for Multimedia Applications,"P. Pirsch,    A. Freimann,    C. Klar,    J. P. Wittenburg",2002,https://link.springer.com/chapter/10.1007/3-540-45874-3_11,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-45874-3_11
Overview of the Compliance Offset Protocol for U.S. Forest Projects,"Eric Marland,    Grant Domke,    Jason Hoyle…",2017,https://link.springer.com/chapter/10.1007/978-3-319-52434-4_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-52434-4_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-52434-4_2
Business History from the Microeconomic Perspective,"N. Lamoreaux,    D. Raff",1995,https://link.springer.com/chapter/10.1007/978-1-349-23953-5_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-23953-5_3
On the governance of “not being governed”,"Benjamin Powell,    Malavika Nair",2012,https://link.springer.com/article/10.1007/s11138-010-0105-5,https://link.springer.com/content/pdf/10.1007%2Fs11138-010-0105-5.pdf,,,1,2,https://doi.org/10.1007/s11138-010-0105-5
Promoting Book Culture – Measures and Efficiency,Dr. Stephanie Kurschus,2015,https://link.springer.com/chapter/10.1007/978-3-658-08060-0_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-658-08060-0_4
On the Comparative Analysis of Locomotory Systems with Vertical Travel,"G. C. Haynes,    D. E. Koditschek",2014,https://link.springer.com/chapter/10.1007/978-3-642-28572-1_27,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-28572-1_27
Canada,John Paxton,1972,https://link.springer.com/chapter/10.1057/9780230271012_13,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230271012_13
Part Three: Evaluations and Extensions,David Reisman,2001,https://link.springer.com/chapter/10.1057/9780230512917_10,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230512917_10
An Empirical Taxonomy of SOE Governance in Transitional China,"Jinyang Hua,    Paul Miesing,    Mingfang Li",2006,https://link.springer.com/article/10.1007/s10997-006-9008-z,https://link.springer.com/content/pdf/10.1007%2Fs10997-006-9008-z.pdf,,,1,17,https://doi.org/10.1007/s10997-006-9008-z
"Location Data, Purpose Binding and Contextual Integrity: What’s the Message?",Prof. Mireille Hildebrandt,2014,https://link.springer.com/chapter/10.1007/978-3-319-05720-0_3,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-05720-0_3
Canada,John Paxton,1974,https://link.springer.com/chapter/10.1057/9780230271036_14,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230271036_14
Sensing and Sensor Fundamentals,"Michael J. McGrath,    Cliodhna Ní Scanaill",2013,https://link.springer.com/chapter/10.1007/978-1-4302-6014-1_2,https://link.springer.com/content/pdf/10.1007%2F978-1-4302-6014-1_2.pdf,,,1,5,https://doi.org/10.1007/978-1-4302-6014-1_2
"Possum, ergo Sum—Nequeo, ergo Sum qui Sum",…,1995,https://link.springer.com/chapter/10.1007/978-94-011-0331-2_24,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-011-0331-2_24
Model Checking for Nominal Calculi,"Gian Luigi Ferrari,    Ugo Montanari…",2005,https://link.springer.com/chapter/10.1007/978-3-540-31982-5_1,https://link.springer.com/content/pdf/10.1007%2F978-3-540-31982-5_1.pdf,,,1,1,https://doi.org/10.1007/978-3-540-31982-5_1
Instrumentation to Manufacturing Industries (Application II),"Tasuku Senbon,    Futoshi Hanabuchi",1991,https://link.springer.com/chapter/10.1007/978-3-662-12089-7_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-12089-7_10
Influencing Retirement Saving Behavior with Expert Advice and Social Comparison as Persuasive Techniques,"Junius Gunaratne,    Oded Nov",2015,https://link.springer.com/chapter/10.1007/978-3-319-20306-5_19,https://link.springer.com/content/pdf/10.1007%2F978-3-319-20306-5_19.pdf,,,1,3,https://doi.org/10.1007/978-3-319-20306-5_19
Firms’ Governance Structure in the Chinese State Sector,Chun Liao,2009,https://link.springer.com/chapter/10.1007/978-1-4419-0036-4_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4419-0036-4_2
Corporate tax base options,No author available,2007,https://link.springer.com/chapter/10.1007/978-3-540-71406-4_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-71406-4_6
Enlarging the European economic space,Jozef M. van Brabant,1991,https://link.springer.com/chapter/10.1007/978-94-011-3578-8_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-011-3578-8_9
"Collaborative Economy in Tourism in Latin America: The Case of Argentina, Colombia, Chile and Mexico",Helene Balslev Clausen…,2017,https://link.springer.com/chapter/10.1007/978-3-319-51799-5_16,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-51799-5_16
Video Steganography with Perturbed Motion Estimation,"Yun Cao,    Xianfeng Zhao,    Dengguo Feng,    Rennong Sheng",2011,https://link.springer.com/chapter/10.1007/978-3-642-24178-9_14,No PDF available,,,1,17,https://doi.org/10.1007/978-3-642-24178-9_14
Strategic Issues,"Michael Z. Brooke MA, PhD, FIEx…",1988,https://link.springer.com/chapter/10.1007/978-1-349-09874-3_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-09874-3_1
Political Institutions and the Distribution of Income,Prof. Panagiotis Petrakis,2012,https://link.springer.com/chapter/10.1007/978-3-642-21175-1_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-21175-1_8
Automated spectrum trading mechanisms: understanding the big picture,"Mario López-Martínez,    Juan J. Alcaraz,    Javier Vales-Alonso…",2015,https://link.springer.com/article/10.1007/s11276-014-0812-0,https://link.springer.com/content/pdf/10.1007%2Fs11276-014-0812-0.pdf,,,1,8,https://doi.org/10.1007/s11276-014-0812-0
The Dutch Employment Miracle? A Comparison of Employment Systems in the Netherlands and Germany,"Günther Schmid,    Maja Helmer",1998,https://link.springer.com/chapter/10.1007/978-3-642-59019-1_3,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-59019-1_3
A 3 V 110 μW 3.1 ppm/°C curvature-compensated CMOS bandgap reference,"Xiaokang Guan,    Xin Wang,    Albert Wang…",2010,https://link.springer.com/article/10.1007/s10470-009-9333-7,https://link.springer.com/content/pdf/10.1007%2Fs10470-009-9333-7.pdf,,,1,12,https://doi.org/10.1007/s10470-009-9333-7
Switches and Attenuators,Joseph F. White Ph. D.,1982,https://link.springer.com/chapter/10.1007/978-94-011-7065-9_8,No PDF available,,,1,1,https://doi.org/10.1007/978-94-011-7065-9_8
Australia,John Paxton,1981,https://link.springer.com/chapter/10.1057/9780230271104_9,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230271104_9
Wireless Indoor Communications Using an Optical Highway,Tibor Berceli,2000,https://link.springer.com/article/10.1023/A%3A1008959622357,https://link.springer.com/content/pdf/10.1023%2FA%3A1008959622357.pdf,,,1,4,https://doi.org/10.1023/A:1008959622357
After the Glorious Revolution,Stephen Pierpoint,2018,https://link.springer.com/chapter/10.1007/978-3-319-90260-9_4,https://link.springer.com/content/pdf/10.1007%2F978-3-319-90260-9_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-90260-9_4
"“Good Governance,” Institutions, and Global Rules","Elias G. Carayannis,    Ali Pirzadeh…",2012,https://link.springer.com/chapter/10.1007/978-1-4614-1551-0_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-1551-0_3
Condition monitoring towards energy-efficient manufacturing: a review,"Zude Zhou,    Bitao Yao,    Wenjun Xu,    Lihui Wang",2017,https://link.springer.com/article/10.1007/s00170-017-0014-x,https://link.springer.com/content/pdf/10.1007%2Fs00170-017-0014-x.pdf,,,1,5,https://doi.org/10.1007/s00170-017-0014-x
A Navigation Tool for Blind People,"Mounir Bousbia-Salah,    Mohamed Fezari",2007,https://link.springer.com/chapter/10.1007/978-1-4020-6268-1_59,No PDF available,,,1,4,https://doi.org/10.1007/978-1-4020-6268-1_59
The Key Concepts,"Jonathan Sutherland,    Diane Canwell",2004,https://link.springer.com/chapter/10.1007/978-1-349-94500-9_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-94500-9_1
Taxation of Income from Small Businesses: Taxation Principles and Tax Reforms in the Nordic Countries,"Kåre Petter Hagen,    Peter Birch Sørensen",1998,https://link.springer.com/chapter/10.1007/978-1-349-13822-7_2,No PDF available,,,1,2,https://doi.org/10.1007/978-1-349-13822-7_2
"An Outline of Pokot and Himba Societies: Environment, Political Economy and Cultural Beliefs",Michael Bollig,2006,https://link.springer.com/chapter/10.1007/978-0-387-27582-6_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-27582-6_2
Urban Land Management: The Retrospect of Three Metro Cities in India,"Pooja Nigam,    V. Devadas",2013,https://link.springer.com/chapter/10.1007/978-81-322-0746-7_17,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-81-322-0746-7_17
Enforcement and Effectiveness of Consumer Law in South Africa,"Tjakie Naudé,    Jacolien Barnard",2018,https://link.springer.com/chapter/10.1007/978-3-319-78431-1_24,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-78431-1_24
Finance and Banking Are Time and Motion Machines,Dimitris N. Chorafas,2012,https://link.springer.com/chapter/10.1057/9780230358423_2,https://link.springer.com/content/pdf/10.1057%2F9780230358423_2.pdf,,,1,No cite count available,https://doi.org/10.1057/9780230358423_2
A,Dipl.-Ing. Vittorio Ferretti,2000,https://link.springer.com/chapter/10.1007/978-3-642-98090-9_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-98090-9_1
Setting Up Physical Infrastructure,No author available,2006,https://link.springer.com/chapter/10.1007/978-1-4302-0093-2_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4302-0093-2_4
E,André Heck,2001,https://link.springer.com/chapter/10.1007/978-94-011-4351-6_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-011-4351-6_5
A Distributed Telemedical System for Monitoring of the Respiratory Mechanics by Enhanced Interrupter Technique,"Ireneusz Jabłoński,    Janusz Mroczka",2010,https://link.springer.com/chapter/10.1007/978-3-642-15687-8_4,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-15687-8_4
Dynamic Capabilities and the Multinational Enterprise,David J. Teece,2017,https://link.springer.com/chapter/10.1007/978-3-662-49502-5_5,No PDF available,,,1,2,https://doi.org/10.1007/978-3-662-49502-5_5
Communications Engineering and Computer Science,Wade H. Shafer,1994,https://link.springer.com/chapter/10.1007/978-1-4615-1969-0_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-1969-0_10
Some Future Software Engineering Opportunities and Challenges,Barry Boehm,2011,https://link.springer.com/chapter/10.1007/978-3-642-15187-3_1,No PDF available,,,1,7,https://doi.org/10.1007/978-3-642-15187-3_1
Companies and Consumers,No author available,2005,https://link.springer.com/chapter/10.1007/1-4020-2934-9_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/1-4020-2934-9_7
Australia,Barry Turner,1998,https://link.springer.com/chapter/10.1057/9780230271272_63,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230271272_63
User Privacy in a World of Digital Surveillance,"Susan Perry,    Claudia Roda",2017,https://link.springer.com/chapter/10.1057/978-1-137-58805-0_3,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-58805-0_3
Public interest versus regulatory capture in the Swedish electricity market,"Russell Smyth,    Magnus Söderberg",2010,https://link.springer.com/article/10.1007/s11149-010-9129-9,https://link.springer.com/content/pdf/10.1007%2Fs11149-010-9129-9.pdf,,,1,3,https://doi.org/10.1007/s11149-010-9129-9
The MOS Transistor,No author available,2002,https://link.springer.com/chapter/10.1007/0-306-47622-3_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/0-306-47622-3_7
Customer Experience and Service Design,"Uday S. Karmarkar,    Uma R. Karmarkar",2014,https://link.springer.com/chapter/10.1007/978-3-319-04289-3_7,No PDF available,,,1,7,https://doi.org/10.1007/978-3-319-04289-3_7
Australia,Barry Turner,1999,https://link.springer.com/chapter/10.1057/9780230271289_84,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230271289_84
Australia,Brian Hunter,1997,https://link.springer.com/chapter/10.1057/9780230271265_12,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230271265_12
Fingerprint Sensing,No author available,2009,https://link.springer.com/chapter/10.1007/978-1-84882-254-2_2,No PDF available,,,1,5,https://doi.org/10.1007/978-1-84882-254-2_2
United States,"M. Epstein M.A., Ph.D.",1940,https://link.springer.com/chapter/10.1057/9780230270695_8,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230270695_8
Policy Instruments and the Casuistics of Pollution,Prof. Dr. Horst Siebert,1995,https://link.springer.com/chapter/10.1007/978-3-662-03127-8_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-03127-8_9
Localization and Tracking in WSNs,"Rastko R. Selmic,    Vir V. Phoha,    Abdul Serwadda",2016,https://link.springer.com/chapter/10.1007/978-3-319-46769-6_6,https://link.springer.com/content/pdf/10.1007%2F978-3-319-46769-6_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-46769-6_6
Policy Instruments and the Casuistics of Pollution,No author available,2008,https://link.springer.com/chapter/10.1007/978-3-540-73707-0_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-73707-0_9
The Financial Crash of 2008: An Illustrative Instance of the Separation of Risk from Reward in American Capitalism,Robert E. Prasch,2011,https://link.springer.com/chapter/10.1057/9780230118355_3,https://link.springer.com/content/pdf/10.1057%2F9780230118355_3.pdf,,,1,1,https://doi.org/10.1057/9780230118355_3
A 3D Video Rendering and Transmission Mechanism Based on Clouding Computing System,"I-Ju Liao,    Hua-Pu Cheng,    Tin-Yu Wu…",2010,https://link.springer.com/chapter/10.1007/978-3-642-13067-0_66,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-13067-0_66
The New Frontiers of Insurance Distribution,Antonella Cappiello,2018,https://link.springer.com/chapter/10.1007/978-3-319-74712-5_4,https://link.springer.com/content/pdf/10.1007%2F978-3-319-74712-5_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-74712-5_4
Megatrends and Air Transport: An Overview,Ruwantissa Abeyratne,2017,https://link.springer.com/chapter/10.1007/978-3-319-61124-2_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-61124-2_1
Policy Instruments and the Casuistics of Pollution,No author available,2005,https://link.springer.com/chapter/10.1007/3-540-26777-8_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-26777-8_9
Sectoral Distribution and Sector-Specific Issues for Infrastructure PPPs,"Kumar V. Pratap,    Rajesh Chakrabarti",2017,https://link.springer.com/chapter/10.1007/978-981-10-3355-1_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-3355-1_6
Policy Instruments and the Casuistics of Pollution,Prof. Dr. Horst Siebert,1998,https://link.springer.com/chapter/10.1007/978-3-662-11594-7_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-11594-7_9
Sampling-Based Direct Trajectory Generation Using the Minimum Time Cost Function,"Oscar Chuy,    Emmanuel Collins,    Damion Dunlap,    Aneesh Sharma",2013,https://link.springer.com/chapter/10.1007/978-3-319-00065-7_44,No PDF available,,,1,3,https://doi.org/10.1007/978-3-319-00065-7_44
