title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
A Framework for Planning a Unified Wired and Wireless ICT Infrastructure,"M. Tahir Riaz,    Rasmus H. Nielsen,    Jens M. Pedersen…",2010,https://link.springer.com/article/10.1007/s11277-009-9720-5,https://link.springer.com/content/pdf/10.1007%2Fs11277-009-9720-5.pdf,,,1,3,https://doi.org/10.1007/s11277-009-9720-5
Latest Advancement in CPS and IoT Applications,"Lihui Wang,    Xi Vincent Wang",2018,https://link.springer.com/chapter/10.1007/978-3-319-67693-7_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-67693-7_2.pdf,,,1,1,https://doi.org/10.1007/978-3-319-67693-7_2
RPL Border Router Redundancy in the Internet of Things,"Quang-Duy Nguyen,    Julien Montavont…",2016,https://link.springer.com/chapter/10.1007/978-3-319-40509-4_14,https://link.springer.com/content/pdf/10.1007%2F978-3-319-40509-4_14.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-40509-4_14
"Ambient Technology — Now You See It, Now You Don't","R Payne,    B Macdonald",2004,https://link.springer.com/article/10.1023/B%3ABTTJ.0000047126.12313.96,No PDF available,,,1,No cite count available,https://doi.org/10.1023/B:BTTJ.0000047126.12313.96
"Broadband Technologies, Techno-Optimism and the “Hopeful” Citizen",Matthew Allen,2006,https://link.springer.com/chapter/10.1007/978-1-4020-3803-7_61,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4020-3803-7_61
Internet Technologies in Medical Systems,"Jacek Cała,    Łukasz Czekierda…",2006,https://link.springer.com/chapter/10.1007/1-84628-141-5_3,https://link.springer.com/content/pdf/10.1007%2F1-84628-141-5_3.pdf,,,1,1,https://doi.org/10.1007/1-84628-141-5_3
A novel link switching scheme using pre-scanning and RSS prediction in visible light communication networks,"Tuan Nguyen,    Mostafa Zaman Chowdhury…",2013,https://link.springer.com/article/10.1186/1687-1499-2013-293,https://link.springer.com/content/pdf/10.1186%2F1687-1499-2013-293.pdf,,,1,6,https://doi.org/10.1186/1687-1499-2013-293
Signal Strength Ratio Based Vertical Handoff Decision Algorithms in Integrated Heterogeneous Networks,"Sanjay Dhar Roy,    S. Reddy Vamshidhar Reddy",2014,https://link.springer.com/article/10.1007/s11277-014-1655-9,https://link.springer.com/content/pdf/10.1007%2Fs11277-014-1655-9.pdf,,,1,3,https://doi.org/10.1007/s11277-014-1655-9
Exchange 2013 Client Access Server,"Jaap Wesselius,    Michel de Rooij",2014,https://link.springer.com/chapter/10.1007/978-1-4302-6847-5_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4302-6847-5_3
 A Local Knowledge Base for the Media Independent Information System,"Carolina Fortuna,    Mihael Mohorcic",2010,https://link.springer.com/chapter/10.1007/978-3-642-14956-6_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-14956-6_2
An analytical model of two-tier handoff mechanisms for a hierarchical NEMO system,"Tsang-Ling Sheu,    Bing-Chi Kuo",2008,https://link.springer.com/article/10.1007/s11276-006-0014-5,https://link.springer.com/content/pdf/10.1007%2Fs11276-006-0014-5.pdf,,,1,5,https://doi.org/10.1007/s11276-006-0014-5
Introduction and Motivation,"Robert Fasthuber,    Francky Catthoor…",2013,https://link.springer.com/chapter/10.1007/978-1-4614-4992-8_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-4992-8_1
Context-Awareness in Autonomic Communication and in Accessing Web Information: Issues and Challenges,"Francesco Chiti,    Romano Fantacci,    Gabriella Pasi,    Francesco Tisato",2016,https://link.springer.com/chapter/10.1007/978-3-319-44198-6_5,https://link.springer.com/content/pdf/10.1007%2F978-3-319-44198-6_5.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-44198-6_5
A Scheme for Supporting Optimal Path in 6LoWPAN Based MANEMO Networks,"Jin Ho Kim,    Choong Seon Hong",2009,https://link.springer.com/chapter/10.1007/978-3-642-04492-2_17,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-04492-2_17
CMCS: a cross-layer mobility-aware MAC protocol for cognitive radio sensor networks,"Mahdi Zareei,    A. K. M. Muzahidul Islam…",2016,https://link.springer.com/article/10.1186/s13638-016-0652-y,https://link.springer.com/content/pdf/10.1186%2Fs13638-016-0652-y.pdf,,,1,5,https://doi.org/10.1186/s13638-016-0652-y
The e-Transformation Journey of Singapore,Jeannie Chua,2012,https://link.springer.com/chapter/10.1007/978-1-4614-2086-6_2,No PDF available,,,1,3,https://doi.org/10.1007/978-1-4614-2086-6_2
Perception of Quality Changes in Wireless Networks,"Blazej Lewcio,    Sebastian Möller",2014,https://link.springer.com/chapter/10.1007/978-3-319-02681-7_27,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-02681-7_27
A Survey on the Role of Wireless Sensor Networks and IoT in Disaster Management,"Ahsan Adeel,    Mandar Gogate,    Saadullah Farooq…",2019,https://link.springer.com/chapter/10.1007/978-981-13-0992-2_5,https://link.springer.com/content/pdf/10.1007%2F978-981-13-0992-2_5.pdf,,,1,1,https://doi.org/10.1007/978-981-13-0992-2_5
An Overview of 802.21a-2012 and Its Incorporation into IoT-Fog Networks Using Osmotic Framework,"Vishal Sharma,    Jiyoon Kim,    Soonhyun Kwon,    Ilsun You,    Fang-Yie Leu",2018,https://link.springer.com/chapter/10.1007/978-3-030-00410-1_9,https://link.springer.com/content/pdf/10.1007%2F978-3-030-00410-1_9.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-030-00410-1_9
Scalable multi-hop routing in wireless networks,"David Palma,    Marilia Curado",2013,https://link.springer.com/article/10.1186/1687-1499-2013-86,https://link.springer.com/content/pdf/10.1186%2F1687-1499-2013-86.pdf,,,1,2,https://doi.org/10.1186/1687-1499-2013-86
Framework for Cognitive Radio Deployment in Large Scale WSN-UAV Surveillance,"Grigore Stamatescu,    Dan Popescu…",2016,https://link.springer.com/chapter/10.1007/978-3-319-32525-5_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-32525-5_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-32525-5_3
Telestroke,"Oana M. Dumitrascu,    Bart M. Demaerschalk",2017,https://link.springer.com/article/10.1007/s11886-017-0895-1,https://link.springer.com/content/pdf/10.1007%2Fs11886-017-0895-1.pdf,,,1,4,https://doi.org/10.1007/s11886-017-0895-1
Information Systems Architecture,No author available,2008,https://link.springer.com/chapter/10.1007/978-3-540-79261-1_3,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-79261-1_3
Scenarios of Evolution for a Future Internet Architecture,"Tania Regina Tronco,    Takashi Tome,    Christian E. Rothenberg…",2010,https://link.springer.com/chapter/10.1007/978-3-642-13247-6_4,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-13247-6_4
De-triangulation Optimal Solutions for Mobility Scenarios with Asymmetric Links,"Pedro Vale Estrela,    Teresa Maria Vazão…",2008,https://link.springer.com/chapter/10.1007/978-3-540-89524-4_10,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-89524-4_10
Introduction,"Sebastian Wedeniwski,    Stephen Perun",2017,https://link.springer.com/chapter/10.1007/978-3-662-54677-2_1,https://link.springer.com/content/pdf/10.1007%2F978-3-662-54677-2_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-662-54677-2_1
Personal Urban Mobility for the Twenty-First Century,Christopher E. Borroni-Bird,2012,https://link.springer.com/chapter/10.1007/978-1-4471-2717-8_17,No PDF available,,,1,3,https://doi.org/10.1007/978-1-4471-2717-8_17
Instantiating the PERFoRM System Architecture for Industrial Case Studies,"Paulo Leitão,    José Barbosa,    Matthias Foehr…",2017,https://link.springer.com/chapter/10.1007/978-3-319-51100-9_32,https://link.springer.com/content/pdf/10.1007%2F978-3-319-51100-9_32.pdf,,,1,1,https://doi.org/10.1007/978-3-319-51100-9_32
Self-Organization: A Perspective on Applications in the Internet of Things,Furqan Ahmed,2019,https://link.springer.com/chapter/10.1007/978-3-319-98566-4_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-98566-4_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-98566-4_3
Bubble Rap Incentive Scheme for Prevention of Node Selfishness in Delay-Tolerant Networks,"Sweta Jain,    Ankit Verma",2019,https://link.springer.com/chapter/10.1007/978-981-10-8968-8_25,https://link.springer.com/content/pdf/10.1007%2F978-981-10-8968-8_25.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-8968-8_25
Hybrid Satellite-Aerial-Terrestrial Networks for Public Safety,"Ying Wang,    Chong Yin,    Ruijin Sun",2016,https://link.springer.com/chapter/10.1007/978-3-319-47081-8_10,https://link.springer.com/content/pdf/10.1007%2F978-3-319-47081-8_10.pdf,,,1,2,https://doi.org/10.1007/978-3-319-47081-8_10
Low-Cost Wireless Control-Networks in Smart Environments,"G. Stromberg,    T.F. Sturm,    Y. Gsottberger,    X. Shi",2005,https://link.springer.com/chapter/10.1007/3-540-27139-2_11,https://link.springer.com/content/pdf/10.1007%2F3-540-27139-2_11.pdf,,,1,No cite count available,https://doi.org/10.1007/3-540-27139-2_11
Teleworkbench: A Teleoperated Platform for Experiments in Multi-robotics,"Andry Tanoto,    Ulrich Rückert,    Ulf Witkowski",2009,https://link.springer.com/chapter/10.1007/978-90-481-2505-0_12,No PDF available,,,1,8,https://doi.org/10.1007/978-90-481-2505-0_12
Multimedia Entertainment Applications,"Stefano Cacciaguerra,    Marco Roccetti,    Paola Salomoni",2006,https://link.springer.com/referenceworkentry/10.1007/0-387-30038-4_151,No PDF available,,,1,No cite count available,https://doi.org/10.1007/0-387-30038-4
Multimedia Entertainment Applications,"Stefano Cacciaguerra,    Marco Roccetti,    Paola Salomoni",2008,https://link.springer.com/referenceworkentry/10.1007/978-0-387-78414-4_137,https://link.springer.com/content/pdf/10.1007%2F978-0-387-78414-4_137.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-78414-4
Perception-motivated multiresolution rendering on sole-cube maps,"Bin Sheng,    Weiliang Meng,    Hanqiu Sun,    Wen Wu,    Enhua Wu",2014,https://link.springer.com/article/10.1007/s11042-012-1335-2,https://link.springer.com/content/pdf/10.1007%2Fs11042-012-1335-2.pdf,,,1,1,https://doi.org/10.1007/s11042-012-1335-2
Coherent Terahertz Wireless Signal Transmission Using Advanced Optical Fiber Communication Technology,"Atsushi Kanno,    Toshiaki Kuri,    Isao Morohashi…",2015,https://link.springer.com/article/10.1007/s10762-014-0132-6,https://link.springer.com/content/pdf/10.1007%2Fs10762-014-0132-6.pdf,,,1,10,https://doi.org/10.1007/s10762-014-0132-6
Counting Abuses Using Flexible Off-line Credentials,"Kemal Bicakci,    Bruno Crispo,    Andrew S. Tanenbaum",2005,https://link.springer.com/chapter/10.1007/11506157_46,https://link.springer.com/content/pdf/10.1007%2F11506157_46.pdf,,,1,No cite count available,https://doi.org/10.1007/11506157_46
Networking architectures and protocols for smart city systems,"Imad Jawhar,    Nader Mohamed…",2018,https://link.springer.com/article/10.1186/s13174-018-0097-0,https://link.springer.com/content/pdf/10.1186%2Fs13174-018-0097-0.pdf,,,1,No cite count available,https://doi.org/10.1186/s13174-018-0097-0
Improving Human Health and Physical Capabilities,"L. Parsons,    J. Watson,    Patricia Connolly…",2003,https://link.springer.com/chapter/10.1007/978-94-017-0359-8_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-017-0359-8_4
Windows Azure platform Overview,Tejaswi Redkar,2009,https://link.springer.com/chapter/10.1007/978-1-4302-2480-8_2,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4302-2480-8_2
Adopting SOA in Public Service Provision,"Gebremariam Mesfin,    Tor-Morten Grønli…",2017,https://link.springer.com/chapter/10.1007/978-3-319-65515-4_23,https://link.springer.com/content/pdf/10.1007%2F978-3-319-65515-4_23.pdf,,,1,1,https://doi.org/10.1007/978-3-319-65515-4_23
Challenges and research directions for Internet of Things,"Sarra Hammoudi,    Zibouda Aliouat,    Saad Harous",2018,https://link.springer.com/article/10.1007/s11235-017-0343-y,https://link.springer.com/content/pdf/10.1007%2Fs11235-017-0343-y.pdf,,,1,No cite count available,https://doi.org/10.1007/s11235-017-0343-y
TIDE: Lightweight Device Composition for Enhancing Tabletop Environments with Smartphone Applications,"Léo Sicard,    Aurélien Tabard…",2013,https://link.springer.com/chapter/10.1007/978-3-642-40498-6_13,https://link.springer.com/content/pdf/10.1007%2F978-3-642-40498-6_13.pdf,,,1,1,https://doi.org/10.1007/978-3-642-40498-6_13
The city is connections: Seoul as an urban network,Jaz Hee-jeong Choi,2010,https://link.springer.com/article/10.1007/s00530-009-0173-1,https://link.springer.com/content/pdf/10.1007%2Fs00530-009-0173-1.pdf,,,1,5,https://doi.org/10.1007/s00530-009-0173-1
Key Requirements and New Architecture for Context-Aware Web-Based Device-Independent Multi-device Applications,"Jacek Chmielewski,    Martin Lasak",2016,https://link.springer.com/chapter/10.1007/978-3-319-28561-0_5,https://link.springer.com/content/pdf/10.1007%2F978-3-319-28561-0_5.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-28561-0_5
"Programming Languages, Network Simulators, and Tools","Dilan Sahin,    Habib M. Ammari",2014,https://link.springer.com/chapter/10.1007/978-3-642-40009-4_22,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-40009-4_22
Layered Approach to Networked Command and Control of Complex UAS,"Jack Elston,    Maciej Stachura,    C. Dixon,    B. Argrow…",2015,https://link.springer.com/referenceworkentry/10.1007/978-90-481-9707-1_33,https://link.springer.com/content/pdf/10.1007%2F978-90-481-9707-1_33.pdf,,,1,1,https://doi.org/10.1007/978-90-481-9707-1_33
Supporting QoS in Integrated Ad-Hoc Networks,"Marek Natkaniec,    Katarzyna Kosek-Szott,    Szymon Szott…",2011,https://link.springer.com/article/10.1007/s11277-009-9828-7,https://link.springer.com/content/pdf/10.1007%2Fs11277-009-9828-7.pdf,,,1,9,https://doi.org/10.1007/s11277-009-9828-7
Requirements and Solutions in Applied Robotics,Rahman Jamal,2011,https://link.springer.com/chapter/10.1007/978-3-642-27272-1_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-27272-1_8
Research of NFC Framework in MeeGo Harmattan,"Wei Gong,    Yan Ma,    Yang Zhang,    Ping Chen",2013,https://link.springer.com/chapter/10.1007/978-1-4471-4853-1_55,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4471-4853-1_55
Digital Twin—The Simulation Aspect,"Stefan Boschert,    Roland Rosen",2016,https://link.springer.com/chapter/10.1007/978-3-319-32156-1_5,https://link.springer.com/content/pdf/10.1007%2F978-3-319-32156-1_5.pdf,,,1,14,https://doi.org/10.1007/978-3-319-32156-1_5
Introduction,Guy André Boy,2016,https://link.springer.com/chapter/10.1007/978-3-319-30270-6_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-30270-6_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-30270-6_1
Control Plane,No author available,2005,https://link.springer.com/chapter/10.1007/0-387-24068-3_9,https://link.springer.com/content/pdf/10.1007%2F0-387-24068-3_9.pdf,,,1,No cite count available,https://doi.org/10.1007/0-387-24068-3_9
A Study on Enhancing Network Stability in VANET with Energy Conservation of Roadside Infrastructures Using LPMA Agent,"T. Karthikeyan,    N. Sudha Bhuvaneswari",2014,https://link.springer.com/chapter/10.1007/978-81-322-1680-3_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-81-322-1680-3_8
Agent-Based Model of Smart Social Networking-Driven Recommendations System for Internet of Vehicles,"Kashif Zia,    Arshad Muhammad…",2018,https://link.springer.com/chapter/10.1007/978-3-319-94580-4_22,https://link.springer.com/content/pdf/10.1007%2F978-3-319-94580-4_22.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-94580-4_22
Performance Evaluation of EAP-TLS Authentication Protocol for UMTS-WiMAX Interworking,"R. Narmadha,    S. Malarkan",2012,https://link.springer.com/chapter/10.1007/978-3-642-29219-4_79,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-29219-4_79
Information Society and ICT Sector in Albania (Secondary Data),"Ermelinda Kordha Tolica,    Kozeta Sevrani…",2015,https://link.springer.com/chapter/10.1007/978-3-319-17196-8_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-17196-8_3
Wireless Sensor Network Technology for Precision Agriculture,"Dubravko Ćulibrk,    Dejan Vukobratovic…",2014,https://link.springer.com/chapter/10.1007/978-1-4614-8329-8_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-8329-8_1
