title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
New Paradigms and Big Disruptive Things,"Marcus Oppitz,    Peter Tomsu",2018,https://link.springer.com/chapter/10.1007/978-3-319-61161-7_20,https://link.springer.com/content/pdf/10.1007%2F978-3-319-61161-7_20.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-61161-7_20
QuaSim Cloud Service for Quantum Circuit Simulation,"Ivan Hahanov,    Tamer Bani Amer…",2018,https://link.springer.com/chapter/10.1007/978-3-319-54825-8_6,https://link.springer.com/content/pdf/10.1007%2F978-3-319-54825-8_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-54825-8_6
Extending SDN Framework for Communication Networks,"M. Saravanan,    Arud Selvan Sundaramurthy…",2016,https://link.springer.com/chapter/10.1007/978-3-319-47075-7_58,https://link.springer.com/content/pdf/10.1007%2F978-3-319-47075-7_58.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-47075-7_58
European Strategies for e-Governance to 2020 and Beyond,Jeremy Millard,2017,https://link.springer.com/chapter/10.1007/978-3-319-63743-3_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-63743-3_1
Planning,"P. J. H. Baily B.Sc. (Econ.), A.C.I.S., F. Inst. P.S.",1978,https://link.springer.com/chapter/10.1007/978-1-4899-6900-2_15,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4899-6900-2_15
A Multiple Interfaces and Multiple Services Residential Gateway Scheme,"Wenyao Yan,    Zhixiao Wang,    Kewang Zhang,    Junhuai Li…",2013,https://link.springer.com/chapter/10.1007/978-3-642-38715-9_45,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-38715-9_45
Design and Configuration of Avoidance Technique for Worst Situation in Zigbee Communications Using OPNET,"Jun-Ho Huh,    Seung-Mo Je…",2016,https://link.springer.com/chapter/10.1007/978-981-10-0557-2_33,https://link.springer.com/content/pdf/10.1007%2F978-981-10-0557-2_33.pdf,,,1,5,https://doi.org/10.1007/978-981-10-0557-2_33
Big Data Semantics in Industry 4.0,Marek Obitko…,2015,https://link.springer.com/chapter/10.1007/978-3-319-22867-9_19,https://link.springer.com/content/pdf/10.1007%2F978-3-319-22867-9_19.pdf,,,1,9,https://doi.org/10.1007/978-3-319-22867-9_19
Cleaning Environmental Sensing Data Streams Based on Individual Sensor Reliability,"Yihong Zhang,    Claudia Szabo,    Quan Z. Sheng",2014,https://link.springer.com/chapter/10.1007/978-3-319-11746-1_29,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-11746-1_29
Legal Frame of Non-social Personal Care Robots,E. Fosch Villaronga,2018,https://link.springer.com/chapter/10.1007/978-3-319-59972-4_17,https://link.springer.com/content/pdf/10.1007%2F978-3-319-59972-4_17.pdf,,,1,1,https://doi.org/10.1007/978-3-319-59972-4_17
Design and Configuration of Avoidance Technique for Worst Situation in Zigbee Communications Using OPNET,"Jun-Ho Huh,    Seung-Mo Je…",2016,https://link.springer.com/chapter/10.1007/978-981-10-0557-2_33,https://link.springer.com/content/pdf/10.1007%2F978-981-10-0557-2_33.pdf,,,1,5,https://doi.org/10.1007/978-981-10-0557-2_33
Prosumers’ Digital Business Models for Electric Vehicles: Exploring Microfoundations for a Balanced Policy Approach,"Saku J. Mäkinen,    Jussi Valta,    Kirsi Kotilainen,    Ulla A. Saari",2019,https://link.springer.com/chapter/10.1007/978-3-319-96902-2_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-96902-2_9
"Information, Noise, and the Evolving Internet","Rolv Alex Bergo,    Dan J. Wedemeyer",2015,https://link.springer.com/chapter/10.1007/978-3-319-22994-2_10,https://link.springer.com/content/pdf/10.1007%2F978-3-319-22994-2_10.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-22994-2_10
The Solution: Strategic Innovation Money Maker Model Versus Technology Frontier Money Taker Model,"Taco C. R. van Someren,    Shuhua van Someren-Wang",2017,https://link.springer.com/chapter/10.1007/978-3-319-41081-4_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-41081-4_2
Evolution of Web Systems,"Holger M. Kienle,    Damiano Distante",2014,https://link.springer.com/chapter/10.1007/978-3-642-45398-4_7,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-45398-4_7
Big Data Semantics in Industry 4.0,Marek Obitko…,2015,https://link.springer.com/chapter/10.1007/978-3-319-22867-9_19,https://link.springer.com/content/pdf/10.1007%2F978-3-319-22867-9_19.pdf,,,1,9,https://doi.org/10.1007/978-3-319-22867-9_19
Regulating Standard Essential Patents in Implementer-Oriented Countries: Insights from India and Japan,"Ashish Bharadwaj,    Tohru Yoshioka-Kobayashi",2018,https://link.springer.com/chapter/10.1007/978-981-13-1232-8_10,https://link.springer.com/content/pdf/10.1007%2F978-981-13-1232-8_10.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-13-1232-8_10
Legal Frame of Non-social Personal Care Robots,E. Fosch Villaronga,2018,https://link.springer.com/chapter/10.1007/978-3-319-59972-4_17,https://link.springer.com/content/pdf/10.1007%2F978-3-319-59972-4_17.pdf,,,1,1,https://doi.org/10.1007/978-3-319-59972-4_17
International Collaborative Research: Smart Metropolitan Regional Development: Economic and Spatial Design Strategies and Conclusions of Cities Case Studies,T. M. Vinod Kumar,2019,https://link.springer.com/chapter/10.1007/978-981-10-8588-8_18,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-8588-8_18
State-of-the-art automobile emissions models and applications in North America and Europe for sustainable transportation,"Sangjun Park,    Jung-beom Lee,    Chungwon Lee",2016,https://link.springer.com/article/10.1007/s12205-016-1682-z,https://link.springer.com/content/pdf/10.1007%2Fs12205-016-1682-z.pdf,,,1,5,https://doi.org/10.1007/s12205-016-1682-z
Japanese Monozukuri and Platform-Based Ecosystem Strategy,Young Won Park,2018,https://link.springer.com/chapter/10.1007/978-981-10-5535-5_8,https://link.springer.com/content/pdf/10.1007%2F978-981-10-5535-5_8.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-5535-5_8
Challenges and future perspectives for the life cycle of manufacturing networks in the mass customisation era,D. Mourtzis,2016,https://link.springer.com/article/10.1007/s12159-015-0129-0,https://link.springer.com/content/pdf/10.1007%2Fs12159-015-0129-0.pdf,,,1,7,https://doi.org/10.1007/s12159-015-0129-0
"mHealth, Trust and the Security of Personal Data","Jennifer K. Lynch,    Malcolm Fisk",2017,https://link.springer.com/chapter/10.1007/978-3-319-60672-9_11,https://link.springer.com/content/pdf/10.1007%2F978-3-319-60672-9_11.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-60672-9_11
Algorithmic Discrimination: Big Data Analytics and the Future of the Internet,Jenifer Winter,2015,https://link.springer.com/chapter/10.1007/978-3-319-22994-2_8,https://link.springer.com/content/pdf/10.1007%2F978-3-319-22994-2_8.pdf,,,1,7,https://doi.org/10.1007/978-3-319-22994-2_8
A Resource Scheduling Approach for Media Uploading in Video Data Center,"Yihong Gao,    Huadong Ma,    Haitao Zhang",2012,https://link.springer.com/chapter/10.1007/978-3-642-34778-8_52,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-34778-8_52
Robust Positioning Algorithm for a Yard Transporter Using GPS Signals with a Modified FDI and HDOP,"Seung-Hwan Mun,    Jong-Woo An,    Jang-Myung Lee",2018,https://link.springer.com/article/10.1007/s12541-018-0131-y,https://link.springer.com/content/pdf/10.1007%2Fs12541-018-0131-y.pdf,,,1,No cite count available,https://doi.org/10.1007/s12541-018-0131-y
Conclusions,Bernardo Nicoletti,2016,https://link.springer.com/chapter/10.1057/9781137553270_10,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137553270_10
Challenges in the Data Collection for Diagnostics of Smart Buildings,"Sanja Lazarova-Molnar,    Nader Mohamed",2016,https://link.springer.com/chapter/10.1007/978-981-10-0557-2_90,https://link.springer.com/content/pdf/10.1007%2F978-981-10-0557-2_90.pdf,,,1,6,https://doi.org/10.1007/978-981-10-0557-2_90
Cyber-Technology,Seumas Miller,2018,https://link.springer.com/chapter/10.1007/978-3-319-92606-3_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-92606-3_7
Decision Support in Big Data Contexts: A Business Intelligence Solution,"José Luís Pereira,    Marco Costa",2016,https://link.springer.com/chapter/10.1007/978-3-319-31232-3_93,https://link.springer.com/content/pdf/10.1007%2F978-3-319-31232-3_93.pdf,,,1,1,https://doi.org/10.1007/978-3-319-31232-3_93
"mHealth, Trust and the Security of Personal Data","Jennifer K. Lynch,    Malcolm Fisk",2017,https://link.springer.com/chapter/10.1007/978-3-319-60672-9_11,https://link.springer.com/content/pdf/10.1007%2F978-3-319-60672-9_11.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-60672-9_11
Decision Support in Big Data Contexts: A Business Intelligence Solution,"José Luís Pereira,    Marco Costa",2016,https://link.springer.com/chapter/10.1007/978-3-319-31232-3_93,https://link.springer.com/content/pdf/10.1007%2F978-3-319-31232-3_93.pdf,,,1,1,https://doi.org/10.1007/978-3-319-31232-3_93
Conclusions,Bernardo Nicoletti,2016,https://link.springer.com/chapter/10.1057/9781137553270_10,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137553270_10
Novel IOV worm model and its corresponding hybrid anti-worm strategy in expressway interchange terminal,"Zheng Wang 汪峥,    Huan-yan Qian 钱焕延,    Jing-ya Wang 汪婧雅…",2013,https://link.springer.com/article/10.1007/s11771-013-1610-z,https://link.springer.com/content/pdf/10.1007%2Fs11771-013-1610-z.pdf,,,1,No cite count available,https://doi.org/10.1007/s11771-013-1610-z
A Scalable Distributed Architecture for Web-Based Software Agents,"Dejan Mitrović,    Mirjana Ivanović,    Milan Vidaković…",2015,https://link.springer.com/chapter/10.1007/978-3-319-24069-5_7,https://link.springer.com/content/pdf/10.1007%2F978-3-319-24069-5_7.pdf,,,1,3,https://doi.org/10.1007/978-3-319-24069-5_7
Robust Positioning Algorithm for a Yard Transporter Using GPS Signals with a Modified FDI and HDOP,"Seung-Hwan Mun,    Jong-Woo An,    Jang-Myung Lee",2018,https://link.springer.com/article/10.1007/s12541-018-0131-y,https://link.springer.com/content/pdf/10.1007%2Fs12541-018-0131-y.pdf,,,1,No cite count available,https://doi.org/10.1007/s12541-018-0131-y
Challenges in the Design of Decision Support Systems for Port and Maritime Supply Chains,"Julio Mar-Ortiz,    María D. Gracia…",2018,https://link.springer.com/chapter/10.1007/978-3-319-74002-7_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-74002-7_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-74002-7_3
Empirical study of the usability and interactivity of an augmented-reality dressing mirror,"Chen-Chiou Chiu,    Lai-Chung Lee",2018,https://link.springer.com/article/10.1007/s00542-018-3879-1,https://link.springer.com/content/pdf/10.1007%2Fs00542-018-3879-1.pdf,,,1,No cite count available,https://doi.org/10.1007/s00542-018-3879-1
The Definitions of Fundamental Concepts,Binxing Fang,2018,https://link.springer.com/chapter/10.1007/978-981-13-0320-3_1,https://link.springer.com/content/pdf/10.1007%2F978-981-13-0320-3_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-13-0320-3_1
Towards a Better Understanding and Behavior Recognition of Inhabitants in Smart Cities. A Public Transport Case,"Radosław Klimek,    Leszek Kotulski",2015,https://link.springer.com/chapter/10.1007/978-3-319-19369-4_22,https://link.springer.com/content/pdf/10.1007%2F978-3-319-19369-4_22.pdf,,,1,4,https://doi.org/10.1007/978-3-319-19369-4_22
The Future of Home Digital Storage,Thomas M. Coughlin,2018,https://link.springer.com/chapter/10.1007/978-3-319-69907-3_10,https://link.springer.com/content/pdf/10.1007%2F978-3-319-69907-3_10.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-69907-3_10
Investigating the Creation and Diffusion of Knowledge for Demand Creation: The Case of the Telecommunications Industry,"Wei Huang,    Masanori Yasumoto,    Jing-Ming Shiu",2018,https://link.springer.com/chapter/10.1007/978-4-431-55145-4_13,https://link.springer.com/content/pdf/10.1007%2F978-4-431-55145-4_13.pdf,,,1,No cite count available,https://doi.org/10.1007/978-4-431-55145-4_13
The World e-Government Development,No author available,2019,https://link.springer.com/chapter/10.1007/978-3-662-57524-6_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-57524-6_6
Will Organizations Emerge as “Hybrid Intelligences” from the Digital Transformation?,Werner Leodolter,2017,https://link.springer.com/chapter/10.1007/978-3-319-53618-7_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-53618-7_6
Harvesting Sunshine with Smart Solar Panels and Cryptocurrencies,Colin T. Mallett,2018,https://link.springer.com/chapter/10.1007/978-3-319-69844-1_24,https://link.springer.com/content/pdf/10.1007%2F978-3-319-69844-1_24.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-69844-1_24
Object Recognition for the Internet of Things,"Till Quack,    Herbert Bay,    Luc Van Gool",2008,https://link.springer.com/chapter/10.1007/978-3-540-78731-0_15,No PDF available,,,1,9,https://doi.org/10.1007/978-3-540-78731-0_15
A,André Heck,2001,https://link.springer.com/chapter/10.1007/978-94-011-4351-6_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-011-4351-6_1
Philanthropy on the Blockchain,"Danushka Jayasinghe,    Sheila Cobourne…",2018,https://link.springer.com/chapter/10.1007/978-3-319-93524-9_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-93524-9_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-93524-9_2
Community clouds within M-commerce: a privacy by design perspective,"Farid Shirazi,    Amna Iqbal",2017,https://link.springer.com/article/10.1186/s13677-017-0093-0,https://link.springer.com/content/pdf/10.1186%2Fs13677-017-0093-0.pdf,,,1,No cite count available,https://doi.org/10.1186/s13677-017-0093-0
Foundations of Cloud Computing,"Naresh Kumar Sehgal,    Pramod Chandra P. Bhatt",2018,https://link.springer.com/chapter/10.1007/978-3-319-77839-6_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-77839-6_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-77839-6_2
Dual-Track’s Strategy for Incumbent’s Transformation: The Case of Danske Bank Adopting a Platform Business Model,"Kalina S. Staykova,    Jan Damsgaard",2019,https://link.springer.com/chapter/10.1007/978-3-319-95273-4_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-95273-4_7
Foundations of Cloud Computing,"Naresh Kumar Sehgal,    Pramod Chandra P. Bhatt",2018,https://link.springer.com/chapter/10.1007/978-3-319-77839-6_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-77839-6_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-77839-6_2
Harvesting Sunshine with Smart Solar Panels and Cryptocurrencies,Colin T. Mallett,2018,https://link.springer.com/chapter/10.1007/978-3-319-69844-1_24,https://link.springer.com/content/pdf/10.1007%2F978-3-319-69844-1_24.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-69844-1_24
The High-Performance Technologies for Big and Fast Data Analytics,"Pethuru Raj,    Anupama Raman,    Dhivya Nagaraj…",2015,https://link.springer.com/chapter/10.1007/978-3-319-20744-5_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-20744-5_2.pdf,,,1,1,https://doi.org/10.1007/978-3-319-20744-5_2
Secrecy Rate Based User Selection Algorithms for Massive MIMO Wireless Networks,"M. Arif Khan,    Rafiqul Islam",2015,https://link.springer.com/chapter/10.1007/978-3-319-28865-9_46,https://link.springer.com/content/pdf/10.1007%2F978-3-319-28865-9_46.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-28865-9_46
Autonomic workload performance tuning in large-scale data repositories,"Basit Raza,    Asma Sher,    Sana Afzal,    Ahmad Kamran Malik…",2018,https://link.springer.com/article/10.1007/s10115-018-1272-0,https://link.springer.com/content/pdf/10.1007%2Fs10115-018-1272-0.pdf,,,1,No cite count available,https://doi.org/10.1007/s10115-018-1272-0
E-Business in the Era of Digital Transformation,"Uwe Leimstoll,    Achim Dannecker…",2018,https://link.springer.com/chapter/10.1007/978-3-319-74322-6_6,https://link.springer.com/content/pdf/10.1007%2F978-3-319-74322-6_6.pdf,,,1,1,https://doi.org/10.1007/978-3-319-74322-6_6
Mobility Over the Internet,Aharon Kellerman,2016,https://link.springer.com/chapter/10.1007/978-3-319-33804-0_5,https://link.springer.com/content/pdf/10.1007%2F978-3-319-33804-0_5.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-33804-0_5
