title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Adjustment of the Interest Pattern in Rural Areas and Peasants’ Induced Non-institutional Political Participation During the Transformation Period,Jiangshan Fang,2016,https://link.springer.com/chapter/10.1007/978-981-10-0048-5_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-0048-5_4
Object Technology for Ambient Intelligence and Pervasive Computing: Language Constructs and Infrastructures,"Holger Mügge,    Pascal Cherrier…",2007,https://link.springer.com/chapter/10.1007/978-3-540-71774-4_14,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-71774-4_14
Lunar bases,Haym Benaroya,2010,https://link.springer.com/chapter/10.1007/978-1-4419-0871-1_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4419-0871-1_5
Pediatric Anesthesia for Orthopedic Surgery,"Kathryn R. DelPizzo,    Naomi Dong…",2014,https://link.springer.com/chapter/10.1007/978-1-4614-0100-1_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-0100-1_6
Introduction,"Aharon Aviram,    Janice Richardson",2005,https://link.springer.com/chapter/10.1007/1-4020-2799-0_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/1-4020-2799-0_1
Is There a Right to Offline Alternatives in a Digital World?,"Murat Karaboga,    Tobias Matzner…",2017,https://link.springer.com/chapter/10.1007/978-3-319-50796-5_2,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-50796-5_2
"Innovation, Regional Development and Technology Policy: New Spatial Trends in Industrialization and the Emergence of Regionalization of Technology Policy",Xavier Vence-Deza,1996,https://link.springer.com/chapter/10.1007/978-1-4757-6964-7_8,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4757-6964-7_8
Embracing non-orthogonalmultiple access in future wireless networks,"Zhi-guo Ding,    Mai Xu,    Yan Chen,    Mu-gen Peng…",2018,https://link.springer.com/article/10.1631/FITEE.1800051,https://link.springer.com/content/pdf/10.1631%2FFITEE.1800051.pdf,,,1,No cite count available,https://doi.org/10.1631/FITEE.1800051
Palliative Care in Adolescents and Young Adults,Anna-Karenia Anderson,2018,https://link.springer.com/chapter/10.1007/978-3-319-66173-5_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-66173-5_9
Trends in Urban Sociology in French-speaking countries from 1945 to 1980,Jean Rémy,1993,https://link.springer.com/article/10.1007/BF00817381,https://link.springer.com/content/pdf/10.1007%2FBF00817381.pdf,,,1,No cite count available,https://doi.org/10.1007/BF00817381
A Framework to Evaluate 5G Networks for Smart and Fail-Safe Communications in ERTMS/ETCS,"Roberto Canonico,    Stefano Marrone…",2017,https://link.springer.com/chapter/10.1007/978-3-319-68499-4_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-68499-4_3.pdf,,,1,1,https://doi.org/10.1007/978-3-319-68499-4_3
Indwelling (Transurethral and Suprapubic) Catheters,"Diane K. Newman,    Rebecca Patton Cumbee…",2018,https://link.springer.com/chapter/10.1007/978-3-319-14821-2_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-14821-2_1
Collaborative Solutions in the Single European Electronic Market (SEEM),Isidro Laso Ballesteros,2004,https://link.springer.com/chapter/10.1007/0-306-48696-2_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/0-306-48696-2_3
A Family of Software Architecture Implementation Frameworks,"Nenad Medvidovic,    Nikunj Mehta,    Marija Mikic-Rakic",2002,https://link.springer.com/chapter/10.1007/978-0-387-35607-5_14,https://link.springer.com/content/pdf/10.1007%2F978-0-387-35607-5_14.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-35607-5_14
Design and Implementation of Path Failure Detection and Recovery Mechanism for Multihomed HIMALIS Network,"Yusuke Fukushima,    Ved P. Kafle,    Tomoji Tomuro…",2016,https://link.springer.com/article/10.1007/s11277-015-3149-9,https://link.springer.com/content/pdf/10.1007%2Fs11277-015-3149-9.pdf,,,1,No cite count available,https://doi.org/10.1007/s11277-015-3149-9
Performance Analysis of Mobile Agents for Filtering Data Streams on Wireless Networks,"David Kotz,    George Cybenko,    Robert S. Gray…",2002,https://link.springer.com/article/10.1023/A%3A1013778922814,https://link.springer.com/content/pdf/10.1023%2FA%3A1013778922814.pdf,,,1,11,https://doi.org/10.1023/A:1013778922814
Generic Architecture and Mechanisms for Protocol Reconfiguration,"Nancy Alonistioti,    Eleni Patouni,    Vangelis Gazis",2006,https://link.springer.com/article/10.1007/s11036-006-0058-x,https://link.springer.com/content/pdf/10.1007%2Fs11036-006-0058-x.pdf,,,1,8,https://doi.org/10.1007/s11036-006-0058-x
Security model for emergency real-time communications in autonomous networks,"Emmanouil A. Panaousis,    Christos Politis…",2012,https://link.springer.com/article/10.1007/s10796-010-9259-8,https://link.springer.com/content/pdf/10.1007%2Fs10796-010-9259-8.pdf,,,1,4,https://doi.org/10.1007/s10796-010-9259-8
MIC*: A Deployment Environment for Autonomous Agents,"Abdelkader Gouaïch,    Fabien Michel,    Yves Guiraud",2005,https://link.springer.com/chapter/10.1007/978-3-540-32259-7_6,https://link.springer.com/content/pdf/10.1007%2F978-3-540-32259-7_6.pdf,,,1,5,https://doi.org/10.1007/978-3-540-32259-7_6
Agencification Processes and Agency Governance: Organizational Innovation at a Global Scale?,Koen Verhoest,2013,https://link.springer.com/chapter/10.1057/9781137011848_4,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137011848_4
Adapted Information Retrieval in Web Information Systems Using PUMAS,"Angela Carrillo-Ramos,    Jérôme Gensel…",2006,https://link.springer.com/chapter/10.1007/11916291_17,No PDF available,,,1,2,https://doi.org/10.1007/11916291_17
Migrant Organisations and the New Governance of Development,Thomas Lacroix,2016,https://link.springer.com/chapter/10.1007/978-1-137-56721-5_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-137-56721-5_7
The Varied Spectrum of Digital Engagement,Sora Park,2017,https://link.springer.com/chapter/10.1057/978-1-137-59332-0_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-59332-0_2
The Esophagus and Esophagogastric Junction,W. Spencer Payne,1985,https://link.springer.com/chapter/10.1007/978-1-4612-5120-0_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4612-5120-0_1
Peripheral Cell Design for IEEE 1149.4,Keith Lofstrom,1999,https://link.springer.com/chapter/10.1007/978-1-4757-4499-6_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4757-4499-6_5
The Uncanny Homely and Unhomely Feeling: Gender and Generation Politics in Return Migrant Families in Hong Kong,"Chan Wai-wan,    Chan Kwok-bun",2013,https://link.springer.com/chapter/10.1007/978-1-4614-0266-4_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-0266-4_6
"Women’s Alternative Forms of Femininity: Compliant, Pragmatic, and Exceptional Selves",Afaf Jabiri,2016,https://link.springer.com/chapter/10.1007/978-3-319-32643-6_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-32643-6_3
TCP with Explicit Handoff Notification for a Seamless Vertical Handoff,"Young-Soo Choi,    Kang-Won Lee,    You-Ze Cho",2008,https://link.springer.com/chapter/10.1007/978-3-540-89524-4_82,No PDF available,,,1,2,https://doi.org/10.1007/978-3-540-89524-4_82
Meta-management of Dynamic Distributed Network Managers (MEMAD),"Ran Giladi,    Merav Gat",2000,https://link.springer.com/chapter/10.1007/3-540-44460-2_11,https://link.springer.com/content/pdf/10.1007%2F3-540-44460-2_11.pdf,,,1,2,https://doi.org/10.1007/3-540-44460-2_11
The Smart Building in the Smart City,"Petra Stieninger PE, RCDD, LEED BD+C, CxA",2016,https://link.springer.com/chapter/10.1007/978-3-319-25715-0_19,https://link.springer.com/content/pdf/10.1007%2F978-3-319-25715-0_19.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-25715-0_19
A World of Ambient Intelligence,Luiz Costa,2016,https://link.springer.com/chapter/10.1007/978-3-319-39198-4_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-39198-4_2
Reconfigurable Robots,Kasper Støy,2015,https://link.springer.com/chapter/10.1007/978-3-662-43505-2_73,https://link.springer.com/content/pdf/10.1007%2F978-3-662-43505-2_73.pdf,,,1,2,https://doi.org/10.1007/978-3-662-43505-2_73
Towards a Real-Time Coordination Model for Mobile Computing,"Gregory Hackmann,    Christopher Gill…",2007,https://link.springer.com/chapter/10.1007/978-3-540-71156-8_10,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-71156-8_10
Integrated Services over ATM/MAN-Based Personal Communication Networks,"Henry C.B. Chan,    Victor C.M. Leung",2000,https://link.springer.com/article/10.1023/A%3A1008955502946,https://link.springer.com/content/pdf/10.1023%2FA%3A1008955502946.pdf,,,1,No cite count available,https://doi.org/10.1023/A:1008955502946
Communities: Concept-Based Querying for Mobile Services,"Chara Skouteli,    Christoforos Panayiotou,    George Samaras…",2005,https://link.springer.com/chapter/10.1007/978-3-540-31794-4_4,https://link.springer.com/content/pdf/10.1007%2F978-3-540-31794-4_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-31794-4_4
An update on the prone position: Continuing Professional Development,"Jason Chui MBChB,    Rosemary Ann Craen MBBS",2016,https://link.springer.com/article/10.1007/s12630-016-0634-x,https://link.springer.com/content/pdf/10.1007%2Fs12630-016-0634-x.pdf,,,1,5,https://doi.org/10.1007/s12630-016-0634-x
Yarta: A Middleware for Managing Mobile Social Ecosystems,"Alessandra Toninelli,    Animesh Pathak…",2011,https://link.springer.com/chapter/10.1007/978-3-642-20754-9_22,No PDF available,,,1,13,https://doi.org/10.1007/978-3-642-20754-9_22
DSBS: A Novel Dependable Secure Broadcast Stream over Lossy Channels,"Hassan Nasiraee,    Jamshid B. Mohasefi,    Mohammad Nasiraee",2014,https://link.springer.com/article/10.1007/s11277-014-1773-4,https://link.springer.com/content/pdf/10.1007%2Fs11277-014-1773-4.pdf,,,1,4,https://doi.org/10.1007/s11277-014-1773-4
From Dictatorship to Democracy,Gabriel Tortella,2017,https://link.springer.com/chapter/10.1007/978-3-319-54951-4_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-54951-4_7
Design/Build — Turnkey Projects,Joachim Schneider,2004,https://link.springer.com/chapter/10.1007/978-3-322-81708-2_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-322-81708-2_5
PRP: A primary replacement protocol based on early discovery of battery power failure in MANETs,"Almetwally M. Mostafa,    Ahmed E. Youssef",2015,https://link.springer.com/article/10.1007/s11042-014-2091-2,https://link.springer.com/content/pdf/10.1007%2Fs11042-014-2091-2.pdf,,,1,No cite count available,https://doi.org/10.1007/s11042-014-2091-2
ESPR 2013,No author available,2013,https://link.springer.com/article/10.1007/s00247-013-2675-4,https://link.springer.com/content/pdf/10.1007%2Fs00247-013-2675-4.pdf,,,1,No cite count available,https://doi.org/10.1007/s00247-013-2675-4
A Group Data Synchronization Protocol in Mobile Environments,"Ju-Geon Pak,    Kee-Hyun Park",2012,https://link.springer.com/chapter/10.1007/978-94-007-2911-7_21,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-007-2911-7_21
The Downside of Downsizing,"Manfred F. R. Kets De Vries,    Katharina Balazs",1997,https://link.springer.com/article/10.1023/A%3A1016901315958,https://link.springer.com/content/pdf/10.1023%2FA%3A1016901315958.pdf,,,1,16,https://doi.org/10.1023/A:1016901315958
Cloud Healthcare-Records Manager,Asma Sultan AlShamsi…,2016,https://link.springer.com/chapter/10.1007/978-3-319-31232-3_41,https://link.springer.com/content/pdf/10.1007%2F978-3-319-31232-3_41.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-31232-3_41
"First meeting on bone quality, Abbaye des Vaux de Cernay, France, 15–16 June 2006: Bone architecture",No author available,2007,https://link.springer.com/article/10.1007/s00198-007-0366-4,https://link.springer.com/content/pdf/10.1007%2Fs00198-007-0366-4.pdf,,,1,4,https://doi.org/10.1007/s00198-007-0366-4
Broadcasting and Prefetching Schemes for Location Dependent Information Services,"KwangJin Park,    MoonBae Song,    Chong-Sun Hwang",2005,https://link.springer.com/chapter/10.1007/11427865_3,https://link.springer.com/content/pdf/10.1007%2F11427865_3.pdf,,,1,No cite count available,https://doi.org/10.1007/11427865_3
From Repair to Enhancement: The Use of Technical Aids in the Field of Disability,"Myriam Winance,    Anne Marcellini,    Éric de Léséleuc",2015,https://link.springer.com/chapter/10.1057/9781137530073_7,No PDF available,,,1,1,https://doi.org/10.1057/9781137530073_7
Navigation Route Based Stable Clustering for Vehicular Ad Hoc Networks,"Zhiwei Yang,    Weigang Wu,    Yishun Chen,    Xiaola Lin…",2018,https://link.springer.com/chapter/10.1007/978-3-319-78139-6_54,https://link.springer.com/content/pdf/10.1007%2F978-3-319-78139-6_54.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-78139-6_54
Related Work,"Jun Li,    Peter Reiher,    Gerald J. Popek",2003,https://link.springer.com/chapter/10.1007/978-1-4615-1021-5_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-1021-5_7
CooS: Coordination Support for Mobile Collaborative Applications,Mario Henrique Cruz Torres…,2013,https://link.springer.com/chapter/10.1007/978-3-642-40238-8_13,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-40238-8_13
Benthic Estuarine Assemblages from the Southern Brazilian Marine Ecoregion,"Sérgio A. Netto,    Paulo R. Pagliosa,    André Colling…",2018,https://link.springer.com/chapter/10.1007/978-3-319-77779-5_6,https://link.springer.com/content/pdf/10.1007%2F978-3-319-77779-5_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-77779-5_6
An Adaptive hybrid routing strategy (AHRS) for mobile ad hoc networks,"Ahmed Ibrahim Saleh,    Hesham Arafat…",2018,https://link.springer.com/article/10.1007/s12083-017-0558-4,https://link.springer.com/content/pdf/10.1007%2Fs12083-017-0558-4.pdf,,,1,2,https://doi.org/10.1007/s12083-017-0558-4
Building secure and reliable network applications,Professor Kenneth P. Birman,1997,https://link.springer.com/chapter/10.1007/3-540-63343-X_35,No PDF available,,,1,6,https://doi.org/10.1007/3-540-63343-X_35
Grid-Based Asynchronous Migration of Execution Context in Java Virtual Machines,"Gregor von Laszewski,    Kazuyuki Shudo,    Yoichi Muraoka",2000,https://link.springer.com/chapter/10.1007/3-540-44520-X_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-44520-X_3
A Fuzzy-Based System for Selection of IoT Devices in Opportunistic Networks Considering Number of Past Encounters,"Miralda Cuka,    Donald Elmazi…",2019,https://link.springer.com/chapter/10.1007/978-3-030-02607-3_21,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-02607-3_21
Wireless Threats and Key Management Issues,Michael G. Harvey,2014,https://link.springer.com/chapter/10.1007/978-3-319-11903-8_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-11903-8_2
Middleware Solutions for Self-organizing Multi-hop Multi-path Internet Connectivity Based on Bluetooth,"Paolo Bellavista,    Carlo Giannelli",2009,https://link.springer.com/chapter/10.1007/978-3-642-01802-2_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-01802-2_5
A Two-Stage Queue Model for Context-Aware Task Scheduling in Mobile Multimedia Cloud Environments,"Durga S,    Mohan S,    J. Dinesh Peter",2018,https://link.springer.com/chapter/10.1007/978-981-10-7200-0_26,https://link.springer.com/content/pdf/10.1007%2F978-981-10-7200-0_26.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-7200-0_26
Knowledge Aquisition and Data Storage in Mobile GeoSensor Networks,"Peggy Agouris,    Dimitrios Gunopulos,    Vana Kalogeraki…",2008,https://link.springer.com/chapter/10.1007/978-3-540-79996-2_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-79996-2_6
