title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Continuous change in spatial regions,Antony Galton,1997,https://link.springer.com/chapter/10.1007/3-540-63623-4_39,No PDF available,,,1,3,https://doi.org/10.1007/3-540-63623-4_39
Handover Trigger Based on Frame Retransmission Trend in Mobile IPv6,"Joanne Mun-Yee Lim,    Chee-Onn Chow,    Hiroshi Ishii",2013,https://link.springer.com/article/10.1007/s11277-012-0677-4,https://link.springer.com/content/pdf/10.1007%2Fs11277-012-0677-4.pdf,,,1,1,https://doi.org/10.1007/s11277-012-0677-4
Effects of Ecosystem Diversity on Species Richness and Ecosystem Functioning and Services: A General Conceptualization,"Tadashi Miyashita,    Tatsuya Amano…",2014,https://link.springer.com/chapter/10.1007/978-4-431-54783-9_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-4-431-54783-9_2
Poetics and Ethics of World/Sense: Cultivating the Lessons,Michelle Walsh,2017,https://link.springer.com/chapter/10.1007/978-3-319-41772-1_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-41772-1_7
Enabling NFC Technology for Supporting Chronic Diseases: A Proposal for Alzheimer Caregivers,"Jose Bravo,    Diego López-de-Ipiña,    Carmen Fuentes,    Ramón Hervás…",2008,https://link.springer.com/chapter/10.1007/978-3-540-89617-3_8,No PDF available,,,1,11,https://doi.org/10.1007/978-3-540-89617-3_8
"Annual meeting of the American Academy of Pediatrics, Section on Cardiology, San Francisco, California, October 13–18, 1979",No author available,1980,https://link.springer.com/article/10.1007/BF02083152,https://link.springer.com/content/pdf/10.1007%2FBF02083152.pdf,,,1,No cite count available,https://doi.org/10.1007/BF02083152
"The Composer: Creating, Sharing and Facilitating Learning Designs","Bernd Simon,    Michael Aram,    Frans Van Assche…",2015,https://link.springer.com/chapter/10.1007/978-3-319-19366-3_5,https://link.springer.com/content/pdf/10.1007%2F978-3-319-19366-3_5.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-19366-3_5
Dynamic unit commitment problem of controlling a power system in a competitive electricity market,A. V. Seleznev,2015,https://link.springer.com/article/10.1134/S1064230715030156,https://link.springer.com/content/pdf/10.1134%2FS1064230715030156.pdf,,,1,No cite count available,https://doi.org/10.1134/S1064230715030156
Partnerships and Power in American Grand Strategy,Sean Kay,2011,https://link.springer.com/chapter/10.1057/9780230297500_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230297500_2
SLHRM: Principles of Work/Life Balance and Margin,Gary E. Roberts,2015,https://link.springer.com/chapter/10.1057/9781137440679_7,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137440679_7
"Australian Postcolonial Trauma and Silences in Samson and Delilah
",Ben Gook,2017,https://link.springer.com/chapter/10.1007/978-3-319-41024-1_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-41024-1_8
Challenges in Designing Default Retail Electric Service,John L. Jurewitz,2002,https://link.springer.com/chapter/10.1007/978-1-4615-0833-5_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-0833-5_5
Hybrid Broadcast Broadband for the Delivery of 3D Video,"Asimakis Lykourgiotis,    Tasos Dagiuklas…",2017,https://link.springer.com/chapter/10.1007/978-1-4939-4026-4_7,https://link.springer.com/content/pdf/10.1007%2F978-1-4939-4026-4_7.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4939-4026-4_7
Online Collaboration and Social Networking,"Shadow Armfield,    Dawn M. Armfield,    J. Michael Blocher",2015,https://link.springer.com/chapter/10.1007/978-3-319-00152-4_12,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-00152-4_12
MBDA Extendible C2 Weapon System in Collaboration Environment,"C. Di Biagio,    P. Piccirilli,    F. Batino…",2016,https://link.springer.com/chapter/10.1007/978-3-319-27896-4_18,https://link.springer.com/content/pdf/10.1007%2F978-3-319-27896-4_18.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-27896-4_18
Seamless Roaming over Heterogeneous Wireless Networks,"Jiannong Cao,    Chisheng Zhang",2014,https://link.springer.com/chapter/10.1007/978-1-4939-0416-7_3,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4939-0416-7_3
Emulation-Based Performance Evaluation of Routing Protocols for Uaanets,"Jean-Aimé Maxa,    Gilles Roudiere,    Nicolas Larrieu",2015,https://link.springer.com/chapter/10.1007/978-3-319-17765-6_20,https://link.springer.com/content/pdf/10.1007%2F978-3-319-17765-6_20.pdf,,,1,5,https://doi.org/10.1007/978-3-319-17765-6_20
Routing Protocol Considerations for Vehicle to Vehicle Communication through Mobility Pattern Analysis,"Si-Ho Cha,    Keun-Wang Lee,    Min-Woo Ryu",2012,https://link.springer.com/chapter/10.1007/978-3-642-35248-5_20,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-35248-5_20
Opportunistic media access control and routing for delay-tolerant mobile ad hoc networks,Liang Dong,2012,https://link.springer.com/article/10.1007/s11276-012-0444-1,https://link.springer.com/content/pdf/10.1007%2Fs11276-012-0444-1.pdf,,,1,6,https://doi.org/10.1007/s11276-012-0444-1
"World Heritage Sites, Culture and Sustainable Communities in Africa",Colin Breen,2014,https://link.springer.com/chapter/10.1007/978-1-4939-0482-2_7,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4939-0482-2_7
Space Weather: The Solar Perspective,Rainer Schwenn,2006,https://link.springer.com/article/10.12942/lrsp-2006-2,https://link.springer.com/content/pdf/10.12942%2Flrsp-2006-2.pdf,,,1,104,https://doi.org/10.12942/lrsp-2006-2
Combining User Profiles and Situation Contexts for Spontaneous Service Provision in Smart Assistive Environments,"Weijun Qin,    Daqing Zhang,    Yuanchun Shi,    Kejun Du",2008,https://link.springer.com/chapter/10.1007/978-3-540-69293-5_16,No PDF available,,,1,5,https://doi.org/10.1007/978-3-540-69293-5_16
"A Wild Ride, 1998 Onwards","Rowland Burdon,    William Libby,    Alan Brown",2017,https://link.springer.com/chapter/10.1007/978-3-319-65018-0_7,https://link.springer.com/content/pdf/10.1007%2F978-3-319-65018-0_7.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-65018-0_7
On Free Boundary Problems and Amoeboid Motion,Micah Dembo,1994,https://link.springer.com/chapter/10.1007/978-3-642-78975-5_7,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-78975-5_7
Leadership and Teacher Emotions,Brenda R. Beatty,2011,https://link.springer.com/chapter/10.1007/978-94-007-0545-6_14,No PDF available,,,1,4,https://doi.org/10.1007/978-94-007-0545-6_14
Crisis,Richard Hall,2018,https://link.springer.com/chapter/10.1007/978-3-319-94304-6_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-94304-6_2
Prolegomena to any future mereology of the body,Edward Fried,2013,https://link.springer.com/article/10.1007/s11017-013-9263-3,https://link.springer.com/content/pdf/10.1007%2Fs11017-013-9263-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s11017-013-9263-3
Knowledge heterogeneity and social network analysis – Towards conceptual and measurement clarifications,Mohamed El Louadi,2008,https://link.springer.com/article/10.1057/kmrp.2008.9,No PDF available,,,1,6,https://doi.org/10.1057/kmrp.2008.9
A search for explanation of the brain and learning: Elements of the psychonomic interface between psychology and neurophysiology I. A cognitive approach to early learning,Peter G. Burton,1990,https://link.springer.com/article/10.3758/BF03327225,https://link.springer.com/content/pdf/10.3758%2FBF03327225.pdf,,,1,No cite count available,https://doi.org/10.3758/BF03327225
Model-driven engineering with domain-specific meta-modelling languages,"Juan de Lara,    Esther Guerra,    Jesús Sánchez Cuadrado",2015,https://link.springer.com/article/10.1007/s10270-013-0367-z,https://link.springer.com/content/pdf/10.1007%2Fs10270-013-0367-z.pdf,,,1,10,https://doi.org/10.1007/s10270-013-0367-z
Exploding Authority and Inheritance: Reading the Confessions of a Justified Sinner as a Kaleidoscopic Novel,Meiko O’Halloran,2016,https://link.springer.com/chapter/10.1057/9781137559050_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137559050_5
Annual Meeting Abtracts,No author available,1982,https://link.springer.com/article/10.1007/BF02618581,https://link.springer.com/content/pdf/10.1007%2FBF02618581.pdf,,,1,No cite count available,https://doi.org/10.1007/BF02618581
Power,"Paul Thompson,    David McHugh",1995,https://link.springer.com/chapter/10.1007/978-1-349-24223-8_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-24223-8_5
Consensus Paper: Language and the Cerebellum: an Ongoing Enigma,"Peter Mariën,    Herman Ackermann,    Michael Adamaszek,    Caroline H. S. Barwood…",2014,https://link.springer.com/article/10.1007/s12311-013-0540-5,https://link.springer.com/content/pdf/10.1007%2Fs12311-013-0540-5.pdf,,,1,26,https://doi.org/10.1007/s12311-013-0540-5
Monitoring-Based Certification of Cloud Service Security,"Maria Krotsiani,    George Spanoudakis…",2015,https://link.springer.com/chapter/10.1007/978-3-319-26148-5_44,https://link.springer.com/content/pdf/10.1007%2F978-3-319-26148-5_44.pdf,,,1,1,https://doi.org/10.1007/978-3-319-26148-5_44
A Mobile Agent Framework for Digital Nomads,André P. Meyer,2003,https://link.springer.com/chapter/10.1007/978-1-4419-9200-0_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4419-9200-0_7
The Appropriation of Mobile TV through Television Preferences and Communication Networks,Julien Figeac Ph.D.,2012,https://link.springer.com/chapter/10.1007/978-3-531-93190-6_7,No PDF available,,,1,1,https://doi.org/10.1007/978-3-531-93190-6_7
Climate Prediction and Agriculture: Summary and the Way Forward,"M. V. K. Sivakumar,    J. Hansen",2007,https://link.springer.com/chapter/10.1007/978-3-540-44650-7_1,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-44650-7_1
Methodology,"Benjamín Vargas-Quesada,    Félix de Moya-Anegón",2007,https://link.springer.com/chapter/10.1007/3-540-69728-4_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-69728-4_6
Dispositions in the field: viewing mathematics teacher education through the lens of Bourdieu’s social field theory,Kathleen Nolan,2012,https://link.springer.com/article/10.1007/s10649-011-9355-9,https://link.springer.com/content/pdf/10.1007%2Fs10649-011-9355-9.pdf,,,1,17,https://doi.org/10.1007/s10649-011-9355-9
Collective Trust within Organizations: Conceptual Foundations and Empirical Insights,Roderick M Kramer,2010,https://link.springer.com/article/10.1057/crr.2010.9,https://link.springer.com/content/pdf/10.1057%2Fcrr.2010.9.pdf,,,1,19,https://doi.org/10.1057/crr.2010.9
Disaster Resilience,Nirupama Agrawal,2018,https://link.springer.com/chapter/10.1007/978-94-024-1283-3_4,https://link.springer.com/content/pdf/10.1007%2F978-94-024-1283-3_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-94-024-1283-3_4
"Categorical Framework for Complex Organizational Networks: Understanding the Effects of Types, Size, Layers, Dynamics and Dimensions","Chris Arney,    Kate Coronges",2015,https://link.springer.com/chapter/10.1007/978-3-319-16112-9_19,https://link.springer.com/content/pdf/10.1007%2F978-3-319-16112-9_19.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-16112-9_19
Corrosion,"Bernd Isecke Dr.,    Michael Schütze Prof.…",2006,https://link.springer.com/referenceworkentry/10.1007/978-3-540-30300-8_12,https://link.springer.com/content/pdf/10.1007%2F978-3-540-30300-8_12.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-30300-8_12
Using Technology to Expand the Reach of PCIT,"Jason Jent,    Tasha M. Brown…",2018,https://link.springer.com/chapter/10.1007/978-3-319-97698-3_23,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-97698-3_23
Cardiac glycosides inhibit detubulation in amphibian skeletal muscle fibres exposed to osmotic shock,"Serena Nik-Zainal,    Jeremy N. Skepper…",1999,https://link.springer.com/article/10.1023/A%3A1005494114976,https://link.springer.com/content/pdf/10.1023%2FA%3A1005494114976.pdf,,,1,3,https://doi.org/10.1023/A:1005494114976
Migrant Organisations and the New Governance of Development,Thomas Lacroix,2016,https://link.springer.com/chapter/10.1007/978-1-137-56721-5_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-137-56721-5_7
Social inclusion and length of stay as determinants of health among North Korean refugees in South Korea,"Kunhee Park,    Youngtae Cho,    In-Jin Yoon",2009,https://link.springer.com/article/10.1007/s00038-009-8048-y,https://link.springer.com/content/pdf/10.1007%2Fs00038-009-8048-y.pdf,,,1,8,https://doi.org/10.1007/s00038-009-8048-y
Narratives and Social Discourses in Life History,Hae Seong Jang,2015,https://link.springer.com/chapter/10.1007/978-3-319-15569-2_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-15569-2_5
Morphogenic inspired self-organization control of unmanned aerial swarm robots,Kiwon Yeom,2018,https://link.springer.com/article/10.1007/s00542-018-4130-9,https://link.springer.com/content/pdf/10.1007%2Fs00542-018-4130-9.pdf,,,1,No cite count available,https://doi.org/10.1007/s00542-018-4130-9
A global generic architecture for the future Internet of Things,"Wei Wang,    Kevin Lee,    David Murray",2017,https://link.springer.com/article/10.1007/s11761-017-0213-1,https://link.springer.com/content/pdf/10.1007%2Fs11761-017-0213-1.pdf,,,1,3,https://doi.org/10.1007/s11761-017-0213-1
An Overview of Wireless Networks in Control and Monitoring,"George W. Irwin,    Jeremy Colandairaj,    William G. Scanlon",2006,https://link.springer.com/chapter/10.1007/978-3-540-37275-2_133,No PDF available,,,1,5,https://doi.org/10.1007/978-3-540-37275-2_133
An Overview of Wireless Networks in Control and Monitoring,"George W. Irwin,    Jeremy Colandairaj,    William G. Scanlon",2006,https://link.springer.com/chapter/10.1007/11816171_133,No PDF available,,,1,No cite count available,https://doi.org/10.1007/11816171_133
Constructing Critical Conversations in Social Work Supervision: Creating Change,"Peggy O’Neill,    Maria del Mar Fariña",2018,https://link.springer.com/article/10.1007/s10615-018-0681-6,https://link.springer.com/content/pdf/10.1007%2Fs10615-018-0681-6.pdf,,,1,No cite count available,https://doi.org/10.1007/s10615-018-0681-6
Yarta: A Middleware for Managing Mobile Social Ecosystems,"Alessandra Toninelli,    Animesh Pathak…",2011,https://link.springer.com/chapter/10.1007/978-3-642-20754-9_22,No PDF available,,,1,13,https://doi.org/10.1007/978-3-642-20754-9_22
An adaptive peer-sampling protocol for building networks of browsers,"Brice Nédelec,    Julian Tanke,    Davide Frey,    Pascal Molli,    Achour Mostéfaoui",2018,https://link.springer.com/article/10.1007/s11280-017-0478-5,https://link.springer.com/content/pdf/10.1007%2Fs11280-017-0478-5.pdf,,,1,No cite count available,https://doi.org/10.1007/s11280-017-0478-5
Inclusive Innovation Systems and Policies,"Rodrigo Arocena,    Bo Göransson,    Judith Sutz",2018,https://link.springer.com/chapter/10.1007/978-3-319-64152-2_5,https://link.springer.com/content/pdf/10.1007%2F978-3-319-64152-2_5.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-64152-2_5
The United States: Providing Leadership in an ‘Anti-Leadership Environment’,Ludger Helms,2005,https://link.springer.com/chapter/10.1057/9780230502918_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230502918_5
SSP: Smart Service Provider A Smart Environment Providing Contextual Services on Android Mobile Devices,"Pascal Bruegger,    Benjamin Hadorn,    Béat Hirsbrunner",2010,https://link.springer.com/chapter/10.1007/978-3-642-16355-5_46,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-16355-5_46
