title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Graphical Models for Uncertain Data,Charu C. Aggarwal,2009,https://link.springer.com/chapter/10.1007/978-0-387-09690-2_4,No PDF available,,,1,2,https://doi.org/10.1007/978-0-387-09690-2_4
"First Order, Quasi-Static, SOI Charge Conserving Power Dissipation Model","Sameer Sharma,    L G. Johnson",2009,https://link.springer.com/chapter/10.1007/978-0-387-89558-1_16,https://link.springer.com/content/pdf/10.1007%2F978-0-387-89558-1_16.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-89558-1_16
Agent-based models of economic interactions,"Anirban Chakraborti,    Guido Germano",2010,https://link.springer.com/chapter/10.1007/978-0-8176-4946-3_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-8176-4946-3_1
Medical Data Mining for Heart Diseases and the Future of Sequential Mining in Medical Field,"Carine Bou Rjeily,    Georges Badr,    Amir Hajjarm El Hassani…",2019,https://link.springer.com/chapter/10.1007/978-3-319-94030-4_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-94030-4_4
Attractive ellipsoid method controller under noised measurements for SLAM,"Hussain Alazki,    Eric Hernández…",2017,https://link.springer.com/article/10.1007/s12555-016-0728-9,https://link.springer.com/content/pdf/10.1007%2Fs12555-016-0728-9.pdf,,,1,No cite count available,https://doi.org/10.1007/s12555-016-0728-9
Visual cryptograms of random grids via linear algebra,"Gang Shen,    Feng Liu,    Zhengxin Fu,    Bin Yu",2018,https://link.springer.com/article/10.1007/s11042-017-4921-5,https://link.springer.com/content/pdf/10.1007%2Fs11042-017-4921-5.pdf,,,1,No cite count available,https://doi.org/10.1007/s11042-017-4921-5
Automatically Checking Commitment Protocols in ProVerif without False Attacks,"Tom Chothia,    Ben Smyth,    Chris Staite",2015,https://link.springer.com/chapter/10.1007/978-3-662-46666-7_8,https://link.springer.com/content/pdf/10.1007%2F978-3-662-46666-7_8.pdf,,,1,3,https://doi.org/10.1007/978-3-662-46666-7_8
Elements of Informatics,Mario A. Gomarasca,2009,https://link.springer.com/chapter/10.1007/978-1-4020-9014-1_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4020-9014-1_5
Qualitative Reasoning,Dr. Ram D. Sriram,1997,https://link.springer.com/chapter/10.1007/978-1-4471-0631-9_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4471-0631-9_7
What Global Emission Regulations Should Corporations Support?,David Burress,2005,https://link.springer.com/article/10.1007/s10551-004-6942-z,https://link.springer.com/content/pdf/10.1007%2Fs10551-004-6942-z.pdf,,,1,2,https://doi.org/10.1007/s10551-004-6942-z
B,"Prof. Dr. Allen J. Bard,    Prof. Dr. György Inzelt…",2012,https://link.springer.com/chapter/10.1007/978-3-642-29551-5_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-29551-5_2
"Society, community, and economic development",Michael Storper,2005,https://link.springer.com/article/10.1007/BF02686164,https://link.springer.com/content/pdf/10.1007%2FBF02686164.pdf,,,1,38,https://doi.org/10.1007/BF02686164
"The Determinants of Trust in Supplier-Automaker Relationships in the U.S., Japan and Korea","Jeffrey H. Dyer,    Wujin Chu",2000,https://link.springer.com/article/10.1057/palgrave.jibs.8490905,https://link.springer.com/content/pdf/10.1057%2Fpalgrave.jibs.8490905.pdf,,,1,329,https://doi.org/10.1057/palgrave.jibs.8490905
Distances in Applied Social Sciences,"Michel Marie Deza,    Elena Deza",2016,https://link.springer.com/chapter/10.1007/978-3-662-52844-0_28,https://link.springer.com/content/pdf/10.1007%2F978-3-662-52844-0_28.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-662-52844-0_28
Evaluating a cross-layer approach for routing in Wireless Mesh Networks,"Luigi Iannone,    Serge Fdida",2006,https://link.springer.com/article/10.1007/s11235-006-6519-5,https://link.springer.com/content/pdf/10.1007%2Fs11235-006-6519-5.pdf,,,1,No cite count available,https://doi.org/10.1007/s11235-006-6519-5
Distances in Applied Social Sciences,"Michel Marie Deza,    Elena Deza",2014,https://link.springer.com/chapter/10.1007/978-3-662-44342-2_28,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-44342-2_28
Automatic Visual Pattern Discovery via Cohesive Subgraph Mining,"Gangqiang Zhao,    Junsong Yuan",2015,https://link.springer.com/chapter/10.1007/978-3-319-24702-1_13,https://link.springer.com/content/pdf/10.1007%2F978-3-319-24702-1_13.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-24702-1_13
Modeling a Flexible Replication Framework for Space-Based Computing,"Stefan Craß,    Jürgen Hirsch,    Eva Kühn,    Vesna Sesum-Cavic",2014,https://link.springer.com/chapter/10.1007/978-3-662-44920-2_16,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-44920-2_16
Migrating and replicating data in networks,Marcin Bienkowski,2012,https://link.springer.com/article/10.1007/s00450-011-0150-8,https://link.springer.com/content/pdf/10.1007%2Fs00450-011-0150-8.pdf,,,1,5,https://doi.org/10.1007/s00450-011-0150-8
Machine Learning Techniques for Prediction of Pre-fetched Objects in Handling Big Data Storage,"Nur Syahela Hussien,    Sarina Sulaiman,    Siti Mariyam Shamsuddin",2017,https://link.springer.com/chapter/10.1007/978-3-319-61845-6_12,https://link.springer.com/content/pdf/10.1007%2F978-3-319-61845-6_12.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-61845-6_12
Broadcasting in multi-radio multi-channel wireless networks using simplicial complexes,"Wei Ren,    Qing Zhao,    Ram Ramanathan,    Jianhang Gao,    Ananthram Swami…",2013,https://link.springer.com/article/10.1007/s11276-012-0522-4,https://link.springer.com/content/pdf/10.1007%2Fs11276-012-0522-4.pdf,,,1,14,https://doi.org/10.1007/s11276-012-0522-4
Theoretical Underpinnings and Policy Issues,Saurabh Agarwal,2017,https://link.springer.com/chapter/10.1007/978-3-319-54416-8_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-54416-8_2
D,R. H. Inglis Palgrave F.R.S.,1899,https://link.springer.com/chapter/10.1007/978-1-349-10358-4_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-10358-4_4
Attribute-based authentication on the cloud for thin clients,"Maged Hamada Ibrahim,    Saru Kumari,    Ashok Kumar Das…",2018,https://link.springer.com/article/10.1007/s11227-016-1948-8,https://link.springer.com/content/pdf/10.1007%2Fs11227-016-1948-8.pdf,,,1,No cite count available,https://doi.org/10.1007/s11227-016-1948-8
A distributed congestion and power control algorithm to achieve bounded average queuing delay in wireless networks,"Behzad Mohammadi Dogahe,    Manohar N. Murthi,    Xingzhe Fan…",2010,https://link.springer.com/article/10.1007/s11235-009-9256-8,https://link.springer.com/content/pdf/10.1007%2Fs11235-009-9256-8.pdf,,,1,9,https://doi.org/10.1007/s11235-009-9256-8
A separation principle for resource allocation in industrial wireless sensor networks,"Feilong Lin,    Cailian Chen,    Tian He,    Kai Ma,    Xinping Guan",2017,https://link.springer.com/article/10.1007/s11276-015-1188-5,https://link.springer.com/content/pdf/10.1007%2Fs11276-015-1188-5.pdf,,,1,4,https://doi.org/10.1007/s11276-015-1188-5
Effective Traffic Grooming Algorithms in SONET/WDM Ring Networks,"Abdur R. B. Billah,    Bin Wang,    Abdul A. S. Awwal",2003,https://link.springer.com/article/10.1023/A%3A1024779029796,https://link.springer.com/content/pdf/10.1023%2FA%3A1024779029796.pdf,,,1,4,https://doi.org/10.1023/A:1024779029796
McPatom: A Predictive Analysis Tool for Atomicity Violation Using Model Checking,"Reng Zeng,    Zhuo Sun,    Su Liu,    Xudong He",2012,https://link.springer.com/chapter/10.1007/978-3-642-31759-0_14,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-31759-0_14
G,No author available,2008,https://link.springer.com/chapter/10.1007/978-3-540-74598-3_7,https://link.springer.com/content/pdf/10.1007%2F978-3-540-74598-3_7.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-74598-3_7
Analyzing Chain Programs over Difference Constraints,"K. Subramani,    John Argentieri",2006,https://link.springer.com/chapter/10.1007/11750321_16,No PDF available,,,1,No cite count available,https://doi.org/10.1007/11750321_16
Second-best theory and the use of multiple policy instruments,"Lori Snyder Bennear,    Robert N. Stavins",2007,https://link.springer.com/article/10.1007/s10640-007-9110-y,https://link.springer.com/content/pdf/10.1007%2Fs10640-007-9110-y.pdf,,,1,101,https://doi.org/10.1007/s10640-007-9110-y
From high-level modeling toward efficient and trustworthy circuits,"Fadi A. Zaraket,    Mohamad Jaber…",2017,https://link.springer.com/article/10.1007/s10009-017-0462-5,https://link.springer.com/content/pdf/10.1007%2Fs10009-017-0462-5.pdf,,,1,No cite count available,https://doi.org/10.1007/s10009-017-0462-5
Case Studies 2: Attributes of the Groups,Katharina Holzinger,2008,https://link.springer.com/chapter/10.1057/9780230616912_4,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230616912_4
Theory of science art theory,"C. J. Nyíri,    György Kampis,    Rudolf Haller,    John Blackmore…",2005,https://link.springer.com/chapter/10.1007/3-211-37846-4_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-211-37846-4_8
Agency Problems and Familiness,"Sumon Kumar Bhaumik,    Ralitza Dimova",2015,https://link.springer.com/chapter/10.1057/9781137473585_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137473585_2
Abstracts,No author available,1980,https://link.springer.com/article/10.1007/BF02301925,https://link.springer.com/content/pdf/10.1007%2FBF02301925.pdf,,,1,No cite count available,https://doi.org/10.1007/BF02301925
The update calculus,"Joachim Parrow,    Björn Victor",1997,https://link.springer.com/chapter/10.1007/BFb0000486,No PDF available,,,1,7,https://doi.org/10.1007/BFb0000486
Increasing Strategic Competitiveness Through Innovation: The Finance Perspective,Semen Son-Turan,2017,https://link.springer.com/chapter/10.1007/978-3-319-44591-5_16,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-44591-5_16
Preserving Causality in a Scalable Message-Oriented Middleware,"Philippe Laumay,    Eric Bruneton,    Noël De Palma,    Sacha Krakowiak",2001,https://link.springer.com/chapter/10.1007/3-540-45518-3_17,https://link.springer.com/content/pdf/10.1007%2F3-540-45518-3_17.pdf,,,1,3,https://doi.org/10.1007/3-540-45518-3_17
Temporal Objects for Spatio-Temporal Data Models and a Comparison of Their Representations,"Martin Erwig,    Markus Schneider,    Ralf Hartmut Güting",1999,https://link.springer.com/chapter/10.1007/978-3-540-49121-7_40,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-49121-7_40
Synthesising Generative Probabilistic Models for High-Level Activity Recognition,"Christoph Burghardt,    Maik Wurdel…",2011,https://link.springer.com/chapter/10.2991/978-94-91216-05-3_10,No PDF available,,,1,No cite count available,https://doi.org/10.2991/978-94-91216-05-3_10
Convergence Dynamics of Graphical Congestion Games,"Richard Southwell,    Yanjiao Chen,    Jianwei Huang,    Qian Zhang",2012,https://link.springer.com/chapter/10.1007/978-3-642-35582-0_3,No PDF available,,,1,4,https://doi.org/10.1007/978-3-642-35582-0_3
Analysis of flow transfer times in IEEE 802.11 wireless LANs,"Remco Litjens,    Frank Roijers,    Hans Van Den Berg…",2004,https://link.springer.com/article/10.1007/BF03179728,https://link.springer.com/content/pdf/10.1007%2FBF03179728.pdf,,,1,No cite count available,https://doi.org/10.1007/BF03179728
Introduction,John L. Fan,2001,https://link.springer.com/chapter/10.1007/978-1-4615-1525-8_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-1525-8_1
A Survey of Model-based Sensor Data Acquisition and Management,"Saket Sathe,    Thanasis G. Papaioannou,    Hoyoung Jeung…",2013,https://link.springer.com/chapter/10.1007/978-1-4614-6309-2_2,No PDF available,,,1,15,https://doi.org/10.1007/978-1-4614-6309-2_2
"A Blind Adaptive Technique for Cancelling ICI
      in OFDM-WPAN Systems","Jiang Zhu,    Abraham O. Fapojuwo",2005,https://link.springer.com/article/10.1007/s10776-005-4784-y,https://link.springer.com/content/pdf/10.1007%2Fs10776-005-4784-y.pdf,,,1,No cite count available,https://doi.org/10.1007/s10776-005-4784-y
"Statistics, Statisticians, and the Internet of Things","John M. Jordan,    Dennis K. J. Lin",2018,https://link.springer.com/chapter/10.1007/978-3-319-18284-1_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-18284-1_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-18284-1_1
Comparative Analysis of Relational and Non-relational Databases in the Context of Performance in Web Applications,"Konrad Fraczek,    Malgorzata Plechawska-Wojcik",2017,https://link.springer.com/chapter/10.1007/978-3-319-58274-0_13,https://link.springer.com/content/pdf/10.1007%2F978-3-319-58274-0_13.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-58274-0_13
Improved collaborative filtering with intensity-based contraction,"Baojiang Cui,    Haifeng Jin,    Zheli Liu…",2015,https://link.springer.com/article/10.1007/s12652-015-0284-9,https://link.springer.com/content/pdf/10.1007%2Fs12652-015-0284-9.pdf,,,1,2,https://doi.org/10.1007/s12652-015-0284-9
Dissemination of compressed historical information in sensor networks,"Antonios Deligiannakis,    Yannis Kotidis,    Nick Roussopoulos",2007,https://link.springer.com/article/10.1007/s00778-005-0173-5,https://link.springer.com/content/pdf/10.1007%2Fs00778-005-0173-5.pdf,,,1,No cite count available,https://doi.org/10.1007/s00778-005-0173-5
Analysis of Intraday Stock Price Effects on the German Capital Market,No author available,2007,https://link.springer.com/chapter/10.1007/978-3-8350-5479-0_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-8350-5479-0_2
Security of Emergent Properties in Ad-Hoc Networks (Transcript of Discussion),Virgil Gligor,2006,https://link.springer.com/chapter/10.1007/11861386_30,No PDF available,,,1,2,https://doi.org/10.1007/11861386_30
Optimum Gathering of Asynchronous Robots,"Subhash Bhagat,    Krishnendu Mukhopadhyaya",2017,https://link.springer.com/chapter/10.1007/978-3-319-53007-9_4,https://link.springer.com/content/pdf/10.1007%2F978-3-319-53007-9_4.pdf,,,1,1,https://doi.org/10.1007/978-3-319-53007-9_4
Online Packet Admission and Oblivious Routing in Sensor Networks,"Mohamed Aly,    John Augustine",2006,https://link.springer.com/chapter/10.1007/11940128_68,No PDF available,,,1,No cite count available,https://doi.org/10.1007/11940128_68
"Formal Analysis of Dynamic, Distributed File-System Access Controls","Avik Chaudhuri,    Martín Abadi",2006,https://link.springer.com/chapter/10.1007/11888116_8,https://link.springer.com/content/pdf/10.1007%2F11888116_8.pdf,,,1,No cite count available,https://doi.org/10.1007/11888116_8
Optimum Gathering of Asynchronous Robots,"Subhash Bhagat,    Krishnendu Mukhopadhyaya",2017,https://link.springer.com/chapter/10.1007/978-3-319-53007-9_4,https://link.springer.com/content/pdf/10.1007%2F978-3-319-53007-9_4.pdf,,,1,1,https://doi.org/10.1007/978-3-319-53007-9_4
Online Packet Admission and Oblivious Routing in Sensor Networks,"Mohamed Aly,    John Augustine",2006,https://link.springer.com/chapter/10.1007/11940128_68,No PDF available,,,1,No cite count available,https://doi.org/10.1007/11940128_68
"Formal Analysis of Dynamic, Distributed File-System Access Controls","Avik Chaudhuri,    Martín Abadi",2006,https://link.springer.com/chapter/10.1007/11888116_8,https://link.springer.com/content/pdf/10.1007%2F11888116_8.pdf,,,1,No cite count available,https://doi.org/10.1007/11888116_8
Model Checking Languages of Data Words,"Benedikt Bollig,    Aiswarya Cyriac…",2012,https://link.springer.com/chapter/10.1007/978-3-642-28729-9_26,https://link.springer.com/content/pdf/10.1007%2F978-3-642-28729-9_26.pdf,,,1,5,https://doi.org/10.1007/978-3-642-28729-9_26
