title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Multi-metric geographic routing for vehicular ad hoc networks,"Ahmed Nazar Hassan,    Abdul Hanan Abdullah,    Omprakash Kaiwartya,    Yue Cao…",2018,https://link.springer.com/article/10.1007/s11276-017-1502-5,https://link.springer.com/content/pdf/10.1007%2Fs11276-017-1502-5.pdf,,,1,1,https://doi.org/10.1007/s11276-017-1502-5
Maximum Lifetime Broadcast in Mobile Sensor Networks,"Bruno Nunes,    Frederico Barboza,    Flávio Assis",2013,https://link.springer.com/chapter/10.1007/978-3-642-39247-4_3,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-39247-4_3
Robustness Analysis and Enhancement of MANETs Using Human Mobility Traces,"Dongsheng Zhang,    James P. G. Sterbenz",2016,https://link.springer.com/article/10.1007/s10922-016-9381-0,https://link.springer.com/content/pdf/10.1007%2Fs10922-016-9381-0.pdf,,,1,No cite count available,https://doi.org/10.1007/s10922-016-9381-0
Multi-pattern Mobile Collaboration Plotting Framework Model,"Yuhui Cao,    Fuliang Li,    Weihong Wang…",2012,https://link.springer.com/chapter/10.1007/978-3-642-27866-2_20,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-27866-2_20
A general purpose proxy filtering mechanism applied to the mobile environment,Bruce Zenel,1999,https://link.springer.com/article/10.1023/A%3A1019131902063,https://link.springer.com/content/pdf/10.1023%2FA%3A1019131902063.pdf,,,1,14,https://doi.org/10.1023/A:1019131902063
Optimal performance of heterogeneous networks based on the bit rate,"Déthié Dione,    Salimata Gueye Diagne,    Bakary Koné,    Youssou Gningue",2016,https://link.springer.com/article/10.1007/s40096-015-0171-8,https://link.springer.com/content/pdf/10.1007%2Fs40096-015-0171-8.pdf,,,1,No cite count available,https://doi.org/10.1007/s40096-015-0171-8
PSAR: power-source-aware routing in ZigBee networks,"Metin Tekkalmaz,    Ibrahim Korpeoglu",2012,https://link.springer.com/article/10.1007/s11276-012-0424-5,https://link.springer.com/content/pdf/10.1007%2Fs11276-012-0424-5.pdf,,,1,11,https://doi.org/10.1007/s11276-012-0424-5
Mobile Cloud Media Computing Applications: A Survey,"S. Durga,    Mohan S.",2013,https://link.springer.com/chapter/10.1007/978-81-322-1000-9_57,No PDF available,,,1,1,https://doi.org/10.1007/978-81-322-1000-9_57
Smart Grid Applications,"Kenneth C. Budka,    Jayant G. Deshpande…",2014,https://link.springer.com/chapter/10.1007/978-1-4471-6302-2_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4471-6302-2_5
TCP Throughput Improvement for Semi-soft & Soft Handoff,"Tae-Chul Hong,    In-Ho Roh,    Young-Yong Kim",2002,https://link.springer.com/chapter/10.1007/3-540-45801-8_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-45801-8_6
Comprehensive Simulation Framework for Power System Operation,"Sven Christian Müller,    Hanno Georg…",2014,https://link.springer.com/chapter/10.1007/978-3-642-53848-3_19,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-53848-3_19
Reliable Timeout Based Commit Protocol,"Bharati Harsoor,    S. Ramachandram",2010,https://link.springer.com/chapter/10.1007/978-3-642-14478-3_41,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-14478-3_41
Satcom Access in the Evolved Packet Core,"Mirko Cano,    Toon Norp,    Mariya Popova",2012,https://link.springer.com/chapter/10.1007/978-3-642-30607-5_10,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-30607-5_10
A Secure Cross-Domain SIP Solution for Mobile Ad Hoc Network Using Dynamic Clustering,"Ala‘ Aburumman,    Wei Jye Seo,    Rafiqul Islam…",2015,https://link.springer.com/chapter/10.1007/978-3-319-28865-9_43,https://link.springer.com/content/pdf/10.1007%2F978-3-319-28865-9_43.pdf,,,1,4,https://doi.org/10.1007/978-3-319-28865-9_43
SOLONet: Sub-optimal location-aided overlay network for MANETs,"Abhishek Patil,    Yunhao Liu,    Li Xiao,    A.-H. Esfahanian,    Lionel M. Ni",2008,https://link.springer.com/article/10.1007/s11276-006-0728-4,https://link.springer.com/content/pdf/10.1007%2Fs11276-006-0728-4.pdf,,,1,No cite count available,https://doi.org/10.1007/s11276-006-0728-4
Requirements for Description of GRFS Systems,Ilir Progri,2011,https://link.springer.com/chapter/10.1007/978-1-4419-7952-0_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4419-7952-0_2
Comparative Analysis of Bluetooth Security Attacks,"Keijo Haataja,    Konstantin Hyppönen,    Sanna Pasanen…",2013,https://link.springer.com/chapter/10.1007/978-3-642-40646-1_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-40646-1_4
Evolution of Semiconductor Technologies,Yong Hoon Kang,2014,https://link.springer.com/chapter/10.1007/978-94-017-8768-0_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-017-8768-0_3
Multi-hop Clustering Solution Based on Beacon Delay for Vehicular Ad-Hoc Networks,"Soufiane Ouahou,    Slimane Bah,    Zohra Bakkoury,    Abdelhakim Hafid",2017,https://link.springer.com/chapter/10.1007/978-3-319-68179-5_31,https://link.springer.com/content/pdf/10.1007%2F978-3-319-68179-5_31.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-68179-5_31
A survey of routing techniques for satellite networks,"Xiaogang Qi,    Jiulong Ma,    Dan Wu,    Lifang Liu…",2016,https://link.springer.com/article/10.1007/BF03391581,https://link.springer.com/content/pdf/10.1007%2FBF03391581.pdf,,,1,3,https://doi.org/10.1007/BF03391581
In-Vehicle Cloudlet Computing based on Delay Tolerant Network Protocol for Disaster Information System,"Masaki Otomo,    Goshi Sato,    Yoshitaka Shibata",2017,https://link.springer.com/chapter/10.1007/978-3-319-49106-6_24,https://link.springer.com/content/pdf/10.1007%2F978-3-319-49106-6_24.pdf,,,1,3,https://doi.org/10.1007/978-3-319-49106-6_24
A Hybrid Adaptive Dissemination Solution Based on Geographic Distance for Vehicular Ad Hoc Networks,"Qi Fu,    Anhua Chen,    Yunxia Jiang,    Zhigang Chen,    Yankai Song",2017,https://link.springer.com/chapter/10.1007/978-981-10-6893-5_22,https://link.springer.com/content/pdf/10.1007%2F978-981-10-6893-5_22.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-6893-5_22
Performance Analysis and Improvement Content Discovery Protocols Over Vehicular Networks,"Morteza Romoozi,    Mahmood Fathy,    Reza Berangi",2014,https://link.springer.com/article/10.1007/s11277-013-1395-2,https://link.springer.com/content/pdf/10.1007%2Fs11277-013-1395-2.pdf,,,1,1,https://doi.org/10.1007/s11277-013-1395-2
Analyzing Integrity Tests for Data Caching in Mobile Databases,"Zarina Dzolkhifli,    Hamidah Ibrahim…",2009,https://link.springer.com/chapter/10.1007/978-3-540-89737-8_16,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-89737-8_16
Movement-based checkpointing and logging for failure recovery of database applications in mobile environments,"Sapna E. George,    Ing-Ray Chen",2008,https://link.springer.com/article/10.1007/s10619-008-7026-3,https://link.springer.com/content/pdf/10.1007%2Fs10619-008-7026-3.pdf,,,1,2,https://doi.org/10.1007/s10619-008-7026-3
A Scalable and Robust QoS Architecture for WiFi P2P Networks,"Sathish Rajasekhar,    Ibrahim Khalil…",2005,https://link.springer.com/chapter/10.1007/978-3-540-30555-2_9,https://link.springer.com/content/pdf/10.1007%2F978-3-540-30555-2_9.pdf,,,1,1,https://doi.org/10.1007/978-3-540-30555-2_9
VoIP — Panacea or PIG's Ear?,R P Swale,2001,https://link.springer.com/article/10.1023/A%3A1011309100634,https://link.springer.com/content/pdf/10.1023%2FA%3A1011309100634.pdf,,,1,3,https://doi.org/10.1023/A:1011309100634
Adapting to Node Failure in Sensor Network Query Processing,"Alan B. Stokes,    Alvaro A. A. Fernandes,    Norman W. Paton",2013,https://link.springer.com/chapter/10.1007/978-3-642-39467-6_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-39467-6_7
Mobility Management and Roaming with Mobile Agents,"Do Van Thanh,    Sverre Steensen…",2000,https://link.springer.com/chapter/10.1007/3-540-45494-2_10,https://link.springer.com/content/pdf/10.1007%2F3-540-45494-2_10.pdf,,,1,2,https://doi.org/10.1007/3-540-45494-2_10
Circa: collaborative code offloading among multiple mobile devices,"Xueling Lin,    Jingjie Jiang,    Calvin Hong Yi Li,    Bo Li,    Baochun Li",2018,https://link.springer.com/article/10.1007/s11276-018-1824-y,https://link.springer.com/content/pdf/10.1007%2Fs11276-018-1824-y.pdf,,,1,No cite count available,https://doi.org/10.1007/s11276-018-1824-y
Editorial: Special issue on mobile P2P networking and computing,"Li Li,    Jiannong Cao,    Kurt Tutschku",2009,https://link.springer.com/article/10.1007/s12083-009-0040-z,https://link.springer.com/content/pdf/10.1007%2Fs12083-009-0040-z.pdf,,,1,No cite count available,https://doi.org/10.1007/s12083-009-0040-z
A group-based architecture for grids,"Jaime Lloret,    Miguel Garcia,    Jesus Tomas,    Sandra Sendra",2011,https://link.springer.com/article/10.1007/s11235-010-9279-1,https://link.springer.com/content/pdf/10.1007%2Fs11235-010-9279-1.pdf,,,1,3,https://doi.org/10.1007/s11235-010-9279-1
Mobility-Aware Drop Precedence Scheme in DiffServ-Enabled Mobile Network Systems,Bongkyo Moon,2010,https://link.springer.com/chapter/10.1007/978-3-642-13971-0_14,https://link.springer.com/content/pdf/10.1007%2F978-3-642-13971-0_14.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-13971-0_14
Beyond IoT: Adaptive Approaches to Collaborative Smart Environments,"Mónica Villaverde,    David Pérez,    Félix Moreno",2019,https://link.springer.com/chapter/10.1007/978-981-13-1768-2_14,https://link.springer.com/content/pdf/10.1007%2F978-981-13-1768-2_14.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-13-1768-2_14
M,Luis Ayala,2016,https://link.springer.com/chapter/10.1007/978-1-4842-2068-9_14,https://link.springer.com/content/pdf/10.1007%2F978-1-4842-2068-9_14.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4842-2068-9_14
Web Agent Supporting Transport Layer Mobility,"Yong-Jin Lee,    M. Atiquzzaman",2005,https://link.springer.com/chapter/10.1007/11569510_1,https://link.springer.com/content/pdf/10.1007%2F11569510_1.pdf,,,1,No cite count available,https://doi.org/10.1007/11569510_1
COSMOS: A Context-Centric Access Control Middleware for Mobile Environments,"Paolo Bellavista,    Rebecca Montanari…",2003,https://link.springer.com/chapter/10.1007/978-3-540-39646-8_8,No PDF available,,,1,6,https://doi.org/10.1007/978-3-540-39646-8_8
Efficient Mobile Middleware for Seamless Communication of Prehospital Emergency Medicine,"Bor-Shing Lin,    Po-Hsun Cheng,    Bor-Shyh Lin…",2018,https://link.springer.com/chapter/10.1007/978-3-319-68527-4_16,https://link.springer.com/content/pdf/10.1007%2F978-3-319-68527-4_16.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-68527-4_16
Towards a cooperative security system for mobile-health applications,"Bruno M. C. Silva,    Joel J. P. C. Rodrigues,    Fábio Canelo…",2014,https://link.springer.com/article/10.1007/s10660-014-9154-3,https://link.springer.com/content/pdf/10.1007%2Fs10660-014-9154-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s10660-014-9154-3
Towards a cooperative security system for mobile-health applications,"Bruno M. C. Silva,    Joel J. P. C. Rodrigues,    Fábio Canelo…",2014,https://link.springer.com/article/10.1007/s10660-014-9171-2,https://link.springer.com/content/pdf/10.1007%2Fs10660-014-9171-2.pdf,,,1,3,https://doi.org/10.1007/s10660-014-9171-2
Dynamic Power Management of Electronic Systems,"Giovanni De Micheli,    Luca Benini,    Alessandro Bogliolo",1999,https://link.springer.com/chapter/10.1007/978-94-011-4698-2_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-011-4698-2_8
MX: Mobile Object Exchange for Collaborative Applications,"Liuba Shrira,    Hong Tian",2003,https://link.springer.com/chapter/10.1007/978-3-540-45070-2_7,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-45070-2_7
E-Scheme in Delay-Tolerant Networks,"Zhi-Ting Lin,    Yu-Gui Qu,    Qing-Hua Wang…",2008,https://link.springer.com/chapter/10.1007/978-3-540-88623-5_1,No PDF available,,,1,2,https://doi.org/10.1007/978-3-540-88623-5_1
Reconfiguring Multi-Rate Wi-Fi Mesh Networks with Flow Disruption Constraints,"Yafeng Zhou,    Sang-Hwa Chung,    Han-You Jeong",2013,https://link.springer.com/chapter/10.1007/978-3-642-35966-8_32,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-35966-8_32
HiCoMo: High Commit Mobile Transactions,"Minsoo Lee,    Sumi Helal",2002,https://link.springer.com/article/10.1023/A%3A1013381624108,https://link.springer.com/content/pdf/10.1023%2FA%3A1013381624108.pdf,,,1,11,https://doi.org/10.1023/A:1013381624108
Network information broadcasting in narrow band self-organizing networks,"P. O. Nekrasov,    D. N. Fakhriev",2015,https://link.springer.com/article/10.1134/S0005117915040086,https://link.springer.com/content/pdf/10.1134%2FS0005117915040086.pdf,,,1,No cite count available,https://doi.org/10.1134/S0005117915040086
Yarta: A Middleware for Managing Mobile Social Ecosystems,"Alessandra Toninelli,    Animesh Pathak…",2011,https://link.springer.com/chapter/10.1007/978-3-642-20754-9_22,No PDF available,,,1,13,https://doi.org/10.1007/978-3-642-20754-9_22
Event Engine for Adaptive Mobile Computing,"Shiow-yang Wu,    H. S. Cinatit Chao",2001,https://link.springer.com/chapter/10.1007/3-540-44498-X_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-44498-X_3
On the Performance of Epidemic Based Routing Protocols for Delivering Multicast Bundles in Delay Tolerant Networks,"Zhenxin Feng,    Kwan-Wu Chin",2014,https://link.springer.com/article/10.1007/s10776-014-0241-0,https://link.springer.com/content/pdf/10.1007%2Fs10776-014-0241-0.pdf,,,1,2,https://doi.org/10.1007/s10776-014-0241-0
Towards a cooperative security system for mobile-health applications,"Bruno M. C. Silva,    Joel J. P. C. Rodrigues,    Fábio Canelo…",2018,https://link.springer.com/article/10.1007/s10660-018-9296-9,https://link.springer.com/content/pdf/10.1007%2Fs10660-018-9296-9.pdf,,,1,No cite count available,https://doi.org/10.1007/s10660-018-9296-9
ISEFF: An ID-Based Scalable and EFficient Distributed File Sharing Technique in Vehicular Ad Hoc Networks,"Nasrin Ahmadifard,    Hamid Nabizadeh,    Maghsoud Abbaspour",2014,https://link.springer.com/article/10.1007/s11277-013-1393-4,https://link.springer.com/content/pdf/10.1007%2Fs11277-013-1393-4.pdf,,,1,8,https://doi.org/10.1007/s11277-013-1393-4
IFSO Congress Programme and Abstracts,No author available,2002,https://link.springer.com/article/10.1381/096089202762252262,https://link.springer.com/content/pdf/10.1381%2F096089202762252262.pdf,,,1,No cite count available,https://doi.org/10.1381/096089202762252262
Enabling resilient P2P video streaming: survey and analysis,"Osama Abboud,    Konstantin Pussep,    Aleksandra Kovacevic,    Katharina Mohr…",2011,https://link.springer.com/article/10.1007/s00530-011-0229-x,https://link.springer.com/content/pdf/10.1007%2Fs00530-011-0229-x.pdf,,,1,18,https://doi.org/10.1007/s00530-011-0229-x
Techniques for Building Effective Digital Business Models,Mark Skilton,2015,https://link.springer.com/chapter/10.1057/9781137477729_4,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137477729_4
A Denial of Service Attack to GSM Networks via Attach Procedure,"Nicola Gobbo,    Alessio Merlo,    Mauro Migliardi",2013,https://link.springer.com/chapter/10.1007/978-3-642-40588-4_25,https://link.springer.com/content/pdf/10.1007%2F978-3-642-40588-4_25.pdf,,,1,5,https://doi.org/10.1007/978-3-642-40588-4_25
Tools for evaluation of social relations in mobility models,"Dávid Hrabčák,    Martin Matis,    L’ubomír Doboš,    Ján Papaj",2018,https://link.springer.com/article/10.1007/s11235-017-0403-3,https://link.springer.com/content/pdf/10.1007%2Fs11235-017-0403-3.pdf,,,1,1,https://doi.org/10.1007/s11235-017-0403-3
Heuristic algorithms for effective broker deployment,"Yifeng Qian,    Beihong Jin,    Wenjing Fang",2011,https://link.springer.com/article/10.1007/s10799-011-0095-4,https://link.springer.com/content/pdf/10.1007%2Fs10799-011-0095-4.pdf,,,1,13,https://doi.org/10.1007/s10799-011-0095-4
On the Potential of Ricart-Agrawala Algorithm in Mobile Computing Environments,"Bharti Sharma,    Rabinder Singh Bhatia…",2011,https://link.springer.com/chapter/10.1007/978-3-642-22577-2_58,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-22577-2_58
Monitoring Continuous Location Queries Using Mobile Agents,"Sergio Ilarri,    Eduardo Mena…",2002,https://link.springer.com/chapter/10.1007/3-540-45710-0_9,No PDF available,,,1,1,https://doi.org/10.1007/3-540-45710-0_9
Context Gathering Mobile Agents to Assist in Resource Reservation for Inter-technology Hand-off,N. S. Satish Jamadagni,2001,https://link.springer.com/chapter/10.1007/3-540-44651-6_25,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-44651-6_25
