title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
International Surgical Week ISW 2011,No author available,2011,https://link.springer.com/article/10.1007/s00268-011-1190-8,https://link.springer.com/content/pdf/10.1007%2Fs00268-011-1190-8.pdf,,,1,No cite count available,https://doi.org/10.1007/s00268-011-1190-8
Object Technology for Ambient Intelligence and Pervasive Computing,"Jessie Dedecker,    Éric Tanter,    Holger Mügge…",2008,https://link.springer.com/chapter/10.1007/978-3-540-78195-0_17,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-78195-0_17
NIDA: A Parametric Vocal Quality Assessment Algorithm over Transient Connections,"Sofiene Jelassi,    Habib Youssef,    Lingfen Sun…",2009,https://link.springer.com/chapter/10.1007/978-3-642-04994-1_9,https://link.springer.com/content/pdf/10.1007%2F978-3-642-04994-1_9.pdf,,,1,1,https://doi.org/10.1007/978-3-642-04994-1_9
Distributed Service Development in Personal Area Networks,"Miklós Aurél Rónai,    Kristóf Fodor…",2007,https://link.springer.com/chapter/10.1007/978-0-387-70761-7_14,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-70761-7_14
Web-enabling an Integrated Health Informatics System,"Angel Petrovski,    John Grundy",2001,https://link.springer.com/chapter/10.1007/978-1-4471-0719-4_49,No PDF available,,,1,2,https://doi.org/10.1007/978-1-4471-0719-4_49
An Address Configuration and Confirmation Scheme for Seamless Mobility Support in IPv6 Network,"Seung-Hee Hwang,    Youn-Hee Han,    Sung-Gi Min…",2004,https://link.springer.com/chapter/10.1007/978-3-540-24643-5_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-24643-5_7
PicoDBMS: Scaling down database techniques for the smartcard,"Philippe Pucheral,    Luc Bouganim,    Patrick Valduriez,    Christophe Bobineau",2001,https://link.springer.com/article/10.1007/s007780100047,https://link.springer.com/content/pdf/10.1007%2Fs007780100047.pdf,,,1,No cite count available,https://doi.org/10.1007/s007780100047
When Will You Be at the Office? Predicting Future Locations and Times,"Ingrid Burbey,    Thomas L. Martin",2012,https://link.springer.com/chapter/10.1007/978-3-642-29336-8_9,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-29336-8_9
"Technology Evolution, Invention and Transformation",Joseph A. DiVanna,2003,https://link.springer.com/chapter/10.1057/9781403914491_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781403914491_2
"Digital Resistance, Digital Liberties and Human Rights",Giovanni Ziccardi,2013,https://link.springer.com/chapter/10.1007/978-94-007-5276-4_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-007-5276-4_4
A Robust and Cooperative MAC Protocol for IEEE 802.11a Wireless Networks,"Dong-Wook Kim,    Wan-Seon Lim,    Young-Joo Suh",2012,https://link.springer.com/article/10.1007/s11277-011-0405-5,https://link.springer.com/content/pdf/10.1007%2Fs11277-011-0405-5.pdf,,,1,2,https://doi.org/10.1007/s11277-011-0405-5
Design of Predictive and Dynamic Energy-Efficient Mechanisms for IEEE 802.16e,"Huei-Wen Ferng,    Hong-Yu Li",2013,https://link.springer.com/article/10.1007/s11277-012-0551-4,https://link.springer.com/content/pdf/10.1007%2Fs11277-012-0551-4.pdf,,,1,4,https://doi.org/10.1007/s11277-012-0551-4
Agimone: Middleware Support for Seamless Integration of Sensor and IP Networks,"Gregory Hackmann,    Chien-Liang Fok…",2006,https://link.springer.com/chapter/10.1007/11776178_7,No PDF available,,,1,6,https://doi.org/10.1007/11776178_7
The Implications of Pervasive Computing on Network Design,R Briscoe,2006,https://link.springer.com/chapter/10.1007/978-1-84628-429-8_18,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-84628-429-8_18
Internationalization of Ethnic Chinese-Owned Enterprises: A Network Approach,"Haiyan Zhang,    Daniel Van Den Bulcke",2000,https://link.springer.com/chapter/10.1057/9780230599925_6,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230599925_6
A Dual-Token-Based Fault Tolerant Mutual Exclusion Algorithm for MANETs,"Weigang Wu,    Jiannong Cao,    Michel Raynal",2007,https://link.springer.com/chapter/10.1007/978-3-540-77024-4_52,No PDF available,,,1,4,https://doi.org/10.1007/978-3-540-77024-4_52
An Anytime MultiAgent System to manage Electronic Commerce Transactions,"Claude Duvallet,    Bruno Sadeg,    Alain Cardon",2001,https://link.springer.com/chapter/10.1007/978-1-4471-0299-1_11,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4471-0299-1_11
A methodology for deployment of IoT application in fog,Salvatore Venticinque…,2018,https://link.springer.com/article/10.1007/s12652-018-0785-4,https://link.springer.com/content/pdf/10.1007%2Fs12652-018-0785-4.pdf,,,1,3,https://doi.org/10.1007/s12652-018-0785-4
Artificial Intelligence Methods in Early Childhood Education,Jim Prentzas,2013,https://link.springer.com/chapter/10.1007/978-3-642-29694-9_8,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-29694-9_8
TPGF: geographic routing in wireless multimedia sensor networks,"Lei Shu,    Yan Zhang,    Laurence T. Yang,    Yu Wang…",2010,https://link.springer.com/article/10.1007/s11235-009-9227-0,https://link.springer.com/content/pdf/10.1007%2Fs11235-009-9227-0.pdf,,,1,82,https://doi.org/10.1007/s11235-009-9227-0
User Action Recovery in Internet SAGAs (iSAGAs),"Kaushik Dutta,    Debra VanderMeer,    Anindya Datta…",2001,https://link.springer.com/chapter/10.1007/3-540-44809-8_10,No PDF available,,,1,2,https://doi.org/10.1007/3-540-44809-8_10
Optimistic Replication and Resolution,Marc Shapiro,2018,https://link.springer.com/referenceworkentry/10.1007/978-1-4614-8265-9_258,https://link.springer.com/content/pdf/10.1007%2F978-1-4614-8265-9_258.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-8265-9
On the Use of Data Mining Techniques in Vehicular Ad Hoc Network,"Yazan Alaya AL-Khassawneh,    Naomie Salim",2012,https://link.springer.com/chapter/10.1007/978-3-642-35326-0_45,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-35326-0_45
Update propagation strategies to improve freshness in lazy master replicated databases,"Esther Pacitti,    Eric Simon",2000,https://link.springer.com/article/10.1007/s007780050010,https://link.springer.com/content/pdf/10.1007%2Fs007780050010.pdf,,,1,26,https://doi.org/10.1007/s007780050010
Design and Performance Analysis of a Proxy-Based Indirect Routing Scheme in Ad Hoc Wireless Networks,"Wook Choi,    Sajal K. Das",2003,https://link.springer.com/article/10.1023/A%3A1025185727264,https://link.springer.com/content/pdf/10.1023%2FA%3A1025185727264.pdf,,,1,6,https://doi.org/10.1023/A:1025185727264
Gemma: An Open Architecture for Distributed User Interfaces,Steve Freeman,1996,https://link.springer.com/chapter/10.1007/978-3-642-61062-2_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-61062-2_6
A Water-Wave Broadcast Scheme for Emergency Messages in VANET,"Shou-Chih Lo,    Jhih-Siao Gao,    Chih-Cheng Tseng",2013,https://link.springer.com/article/10.1007/s11277-012-0812-2,https://link.springer.com/content/pdf/10.1007%2Fs11277-012-0812-2.pdf,,,1,9,https://doi.org/10.1007/s11277-012-0812-2
CATEGORIZATION OF CYBER TRAINING ENVIRONMENTS FOR INDUSTRIAL CONTROL SYSTEMS,"Evan Plumley,    Mason Rice,    Stephen Dunlap…",2017,https://link.springer.com/chapter/10.1007/978-3-319-70395-4_13,https://link.springer.com/content/pdf/10.1007%2F978-3-319-70395-4_13.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-70395-4_13
The Influence of Inertia on Brand Switching Behaviour,"David Gray,    Steven D’Alessandro…",2016,https://link.springer.com/chapter/10.1007/978-3-319-24184-5_189,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-24184-5_189
Collaborative and Cognitive Network Platforms: Vision and Research Challenges,"Ertan Onur,    Yunus Durmus,    Mohamed Gamal Hawas…",2011,https://link.springer.com/article/10.1007/s11277-011-0289-4,https://link.springer.com/content/pdf/10.1007%2Fs11277-011-0289-4.pdf,,,1,1,https://doi.org/10.1007/s11277-011-0289-4
Intelligent Agents in Telecommunications,"R. Weihmayer,    H. Velthuijsen",1998,https://link.springer.com/chapter/10.1007/978-3-662-03678-5_11,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-03678-5_11
F,Martin H. Weik D.Sc.,1996,https://link.springer.com/chapter/10.1007/978-1-4613-0429-6_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4613-0429-6_6
Dictatorial Transaction Processing: Atomic Commitment Without Veto Right,"Maha Abdallah,    Rachid Guerraoui,    Philippe Pucheral",2002,https://link.springer.com/article/10.1023/A%3A1014067816533,https://link.springer.com/content/pdf/10.1023%2FA%3A1014067816533.pdf,,,1,5,https://doi.org/10.1023/A:1014067816533
Lessons Learned,"Lenka Ivantysynova,    Holger Ziekow",2008,https://link.springer.com/chapter/10.1007/978-3-540-76454-0_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-76454-0_5
Scientific and Educational Exhibits,No author available,2008,https://link.springer.com/article/10.1007/s10406-008-0003-0,https://link.springer.com/content/pdf/10.1007%2Fs10406-008-0003-0.pdf,,,1,No cite count available,https://doi.org/10.1007/s10406-008-0003-0
"Framing Transnational Family Communication: “It Feels like a Contradiction, Close and Far”",Sondra Cuban,2017,https://link.springer.com/chapter/10.1057/978-1-137-58644-5_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-58644-5_2
On-Demand Routing in Disrupted Environments,"Jay Boice,    J. J. Garcia-Luna-Aceves…",2007,https://link.springer.com/chapter/10.1007/978-3-540-72606-7_14,https://link.springer.com/content/pdf/10.1007%2F978-3-540-72606-7_14.pdf,,,1,2,https://doi.org/10.1007/978-3-540-72606-7_14
An Architecture for Self-Tuning Cellular Systems,"Per Magnusson,    Jan Oom",2002,https://link.springer.com/article/10.1023/A%3A1015958800511,https://link.springer.com/content/pdf/10.1023%2FA%3A1015958800511.pdf,,,1,No cite count available,https://doi.org/10.1023/A:1015958800511
60 GHz indoor WLANs: insights into performance and power consumption,"Swetank Kumar Saha,    Darshan Godabanahal Malleshappa,    Avinash Palamanda…",2018,https://link.springer.com/article/10.1007/s11276-017-1475-4,https://link.springer.com/content/pdf/10.1007%2Fs11276-017-1475-4.pdf,,,1,1,https://doi.org/10.1007/s11276-017-1475-4
F,Martin H. Weik,1997,https://link.springer.com/chapter/10.1007/978-1-4615-6023-4_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-6023-4_6
Joint Reliable and Power-Efficient CDS-Based Topology Control for Wireless Multi-hop Networks,"Elahe S. Hosseini,    Mahshid Yassaei…",2010,https://link.springer.com/chapter/10.1007/978-3-642-14171-3_28,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-14171-3_28
Economic Slowdown and the American Model,No author available,2005,https://link.springer.com/chapter/10.1007/1-4020-2934-9_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/1-4020-2934-9_6
Asymptotically optimal transmission power and rate control for CDMA channels with MF and MMSE receivers,Zvi Rosberg,2007,https://link.springer.com/article/10.1007/s11276-006-6063-y,https://link.springer.com/content/pdf/10.1007%2Fs11276-006-6063-y.pdf,,,1,No cite count available,https://doi.org/10.1007/s11276-006-6063-y
An Architectural Pattern to Extend the Interaction Model between Web-Services: The Location-Based Service Context,"P. Álvarez,    J. A. Bañares,    P. R. Muro-Medrano",2003,https://link.springer.com/chapter/10.1007/978-3-540-24593-3_19,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-24593-3_19
TCP/IP Performance over 3G Wireless Links with Rate and Delay Variation,"Mun Choon Chan,    Ramachandran Ramjee",2005,https://link.springer.com/article/10.1007/s11276-004-4748-7,https://link.springer.com/content/pdf/10.1007%2Fs11276-004-4748-7.pdf,,,1,21,https://doi.org/10.1007/s11276-004-4748-7
Session Abstracts,No author available,2009,https://link.springer.com/article/10.1007/s12160-009-9089-4,https://link.springer.com/content/pdf/10.1007%2Fs12160-009-9089-4.pdf,,,1,No cite count available,https://doi.org/10.1007/s12160-009-9089-4
New Management Methods for Feature and Preference Interactions,"Zohair Chentouf,    Soumaya Cherkaoui…",2003,https://link.springer.com/chapter/10.1007/978-3-540-39404-4_18,https://link.springer.com/content/pdf/10.1007%2F978-3-540-39404-4_18.pdf,,,1,1,https://doi.org/10.1007/978-3-540-39404-4_18
"Botnets, Cybercrime and National Security","Heli Tiirmaa-Klaar,    Jan Gassen,    Elmar Gerhards-Padilla,    Peter Martini",2013,https://link.springer.com/chapter/10.1007/978-1-4471-5216-3_1,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4471-5216-3_1
Aktienmarktreaktionen auf internationale Markterschließungsmaßnahmen von Mobilfunknetzbetreibern,Prof. Dr. Torsten J. Gerpott…,2006,https://link.springer.com/article/10.1007/s11573-006-0051-7,https://link.springer.com/content/pdf/10.1007%2Fs11573-006-0051-7.pdf,,,1,6,https://doi.org/10.1007/s11573-006-0051-7
Design issues and model for a distributed multi-user editor,Michael Koch,1994,https://link.springer.com/article/10.1007/BF00750746,https://link.springer.com/content/pdf/10.1007%2FBF00750746.pdf,,,1,11,https://doi.org/10.1007/BF00750746
Source-Based Multiple Gateway Selection Routing Protocol in Ad-Hoc Networks,"Sang-Jo Yoo,    Byung-Jin Lee",2006,https://link.springer.com/chapter/10.1007/11943952_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/11943952_10
Increasing the Resilience of Critical SCADA Systems Using Peer-to-Peer Overlays,"Daniel Germanus,    Abdelmajid Khelil,    Neeraj Suri",2010,https://link.springer.com/chapter/10.1007/978-3-642-13556-9_10,No PDF available,,,1,6,https://doi.org/10.1007/978-3-642-13556-9_10
An Intelligent Method for Handoff Decision in Next Generation Wireless Network,"Laksha Pattnaik,    Mihir Narayan Mohanty…",2013,https://link.springer.com/chapter/10.1007/978-3-319-03756-1_42,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-03756-1_42
"Experiments with JavaPod, a Platform Designed for the Adaptation of Non-functional Properties","Eric Bruneton,    Michel Riveill",2001,https://link.springer.com/chapter/10.1007/3-540-45429-2_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-45429-2_4
Supporting E-commerce in Wireless Networks,Radek Vingralek,2002,https://link.springer.com/chapter/10.1007/3-540-36257-6_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-36257-6_4
"Metering, Intelligent Enough for Smart Grids?",Geert Deconinck,2010,https://link.springer.com/chapter/10.1007/978-90-481-3594-3_8,No PDF available,,,1,6,https://doi.org/10.1007/978-90-481-3594-3_8
A Decentralized Redeployment Algorithm for Improving the Availability of Distributed Systems,"Sam Malek,    Marija Mikic-Rakic,    Nenad Medvidovic",2005,https://link.springer.com/chapter/10.1007/11590712_8,https://link.springer.com/content/pdf/10.1007%2F11590712_8.pdf,,,1,17,https://doi.org/10.1007/11590712_8
"Optical Networks Magazine, Volume 4, Number 6",No author available,2003,https://link.springer.com/article/10.1023/B%3AONET.0000004026.86951.a8,No PDF available,,,1,No cite count available,https://doi.org/10.1023/B:ONET.0000004026.86951.a8
Fault Tolerance Mechanism of Agent-Based Distributed Event System,"Ozgur Koray Sahingoz,    A. Coskun Sonmez",2006,https://link.springer.com/chapter/10.1007/11758532_27,https://link.springer.com/content/pdf/10.1007%2F11758532_27.pdf,,,1,5,https://doi.org/10.1007/11758532_27
A Robust Retail POS System Based on Blockchain and Edge Computing,"Bo Hu,    Hongfeng Xie,    Yutao Ma,    Jian Wang,    Liang-Jie Zhang",2018,https://link.springer.com/chapter/10.1007/978-3-319-94340-4_8,https://link.springer.com/content/pdf/10.1007%2F978-3-319-94340-4_8.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-94340-4_8
F,Martin H. Weik DSc.,1989,https://link.springer.com/chapter/10.1007/978-1-4615-6672-4_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-6672-4_6
The Connectivity Conundrum,Ben Light,2014,https://link.springer.com/chapter/10.1057/9781137022479_1,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137022479_1
Space and Situated Cognition: Proceedings of the Sixth International Conference on Spatial Cognition (ICSC 2015),No author available,2015,https://link.springer.com/article/10.1007/s10339-015-0732-7,https://link.springer.com/content/pdf/10.1007%2Fs10339-015-0732-7.pdf,,,1,No cite count available,https://doi.org/10.1007/s10339-015-0732-7
